Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.63106096,0.4449891,0.608423,0.7268163,0.77118117,0.7207907,0.61613965,0.9518262,0.10262541,0.0,0.40637162
0.46445286,0.46385086,0.76438856,0.42676878,0.52996457,0.35841876,0.37805045,1.006156,0.2687832,0.0,0.5527476
0.6647246,0.31409502,0.5173687,0.56800187,0.70188713,0.55649614,0.5214949,1.2299178,0.13559443,0.0,0.47065967
0.5399475,0.6728984,0.21137221,0.35667562,0.54690707,0.5581174,0.57410276,0.25475335,0.17408113,0.0,0.0
0.37209105,0.5804057,0.6672467,0.121316865,0.23027913,0.17531863,0.15846512,0.8753015,0.26601717,0.0,0.30937067
0.70448965,0.3330232,0.5912303,0.7210812,0.875945,0.7565149,0.7129431,1.1922791,0.0,0.0,0.59251046
0.7038292,0.3784527,0.0,0.5402077,0.8272327,0.7811569,0.802042,0.48071855,0.04744479,0.0,0.0
0.5195048,0.53939545,0.5647764,0.4593168,0.57646996,0.54021287,0.46603882,0.7174388,0.14522813,0.0,0.11288798
0.62806016,0.57483035,0.29124224,0.4461627,0.6263267,0.6321356,0.5803119,0.6104858,0.1559671,0.0,0.0
0.23826449,0.48864412,0.2855811,0.0,0.0,0.0,0.0,0.80144095,0.42538595,0.0,0.0
0.57783985,0.41513917,0.62276316,0.52776945,0.634742,0.50267774,0.4413894,1.0458535,0.13398641,0.0,0.42413282
0.7596636,0.16584027,0.49789712,0.853383,0.9615785,0.8119503,0.754053,1.3398352,0.019900337,0.0,0.65585154
0.45585924,0.4222504,0.4959548,0.17932148,0.34622937,0.24825677,0.25296837,0.9348576,0.29455245,0.0,0.2764814
0.4413788,0.48698014,0.55020374,0.060305715,0.22184348,0.14372396,0.14267181,1.071172,0.32081383,0.0,0.21916397
0.6806312,0.3944138,0.7037072,0.85413325,0.9684466,0.82713246,0.8382393,0.83370125,0.011506498,0.0,0.49604094
0.5981951,0.39634293,0.0,0.45921326,0.6409191,0.6457149,0.6044506,0.48290843,0.1564272,0.0,0.0
0.3191558,0.651152,0.71669996,0.00380373,0.11051166,0.05353138,0.10976696,0.7673839,0.36760008,0.0,0.17518067
0.72893655,0.43824127,0.32266867,0.48197308,0.67618454,0.62921214,0.58031946,1.0462129,0.16517007,0.0,0.040835872
0.7633889,0.39609298,0.52789825,0.82544124,0.9600618,0.91160893,0.8257208,0.9338738,0.0,0.0,0.31584597
0.6802957,0.47160098,0.55319583,0.6951813,0.8384912,0.7655916,0.73668635,0.8560786,0.08207905,0.0,0.24747118
0.48529902,0.3733888,0.52409387,0.28182983,0.42645586,0.26633513,0.31425184,1.1366489,0.2484787,0.0,0.40457994
0.529442,0.5927106,0.6306218,0.5245246,0.60864854,0.5550513,0.52107227,0.60225666,0.19716167,0.0,0.09172688
0.8605135,0.30719936,0.5445783,0.83628476,1.0308733,0.892679,0.89731824,1.3325706,0.010760337,0.0,0.5574889
0.5631625,0.3649804,0.5950083,0.47539032,0.606272,0.47363564,0.4210143,1.0810641,0.081286155,0.0,0.50948554
0.7997614,0.2757885,0.30328345,0.7657199,0.96945405,0.9000282,0.7829306,1.0339092,0.008417875,0.0,0.21012214
0.62426037,0.3427366,0.14056125,0.58889633,0.784832,0.79086745,0.6866964,0.5810367,0.04117529,0.0,0.0
0.6732597,0.37550312,0.5420737,0.6086961,0.7075367,0.589344,0.57569516,1.2068901,0.1825149,0.0,0.44254744
0.57523143,0.5229978,0.41865134,0.53884983,0.66182876,0.6711304,0.61285806,0.6350529,0.101623476,0.0,0.0
0.3154459,0.61968404,0.4740025,0.0,0.08160731,0.05778286,0.06811735,0.7070788,0.33693567,0.0,0.0
0.64279234,0.40267545,0.3747416,0.59791213,0.70525384,0.72158396,0.5895286,0.8427657,0.070604265,0.0,0.10472817
0.510959,0.3694373,0.53568566,0.42227447,0.53003037,0.4376055,0.399314,1.0010809,0.19460428,0.0,0.3613937
0.6260152,0.49683058,0.093928665,0.49296302,0.68916106,0.69297385,0.6597309,0.47236738,0.19515109,0.0,0.0
0.57492536,0.49671474,0.6259992,0.5957969,0.6647484,0.61649275,0.53127867,0.8248899,0.07115501,0.0,0.34410903
0.6061094,0.5468841,0.7148345,0.5985464,0.7054326,0.6283415,0.60531783,0.9182873,0.043114528,0.0,0.4383636
0.7359241,0.28371912,0.58742326,0.85163075,0.9387245,0.81181216,0.7737595,1.2639501,0.0,0.0,0.62333274
0.41313022,0.5577426,0.6921556,0.18444255,0.3078997,0.19162627,0.26738757,0.9609751,0.29042584,0.0,0.3273084
0.6001049,0.4977536,0.56511176,0.42563662,0.556006,0.5475412,0.48794022,1.0117354,0.13179952,0.0,0.2577876
0.44573087,0.6063883,0.043417096,0.07377413,0.25590396,0.2852916,0.24329177,0.47057378,0.29554433,0.0,0.0
0.49044564,0.5979555,0.24175078,0.16777155,0.3427141,0.3549019,0.3227836,0.6349203,0.19961557,0.0,0.0
0.38130742,0.64920855,0.25423557,0.21761951,0.3373668,0.3410958,0.32109123,0.2873099,0.3128578,0.0,0.0
0.81951666,0.38206488,0.48049414,0.7882885,1.003894,0.9384502,0.90895724,1.0123744,0.0,0.0,0.3766616
0.36332083,0.5797178,0.33199045,0.20088306,0.34840494,0.28543678,0.30238935,0.40725404,0.31047592,0.0,0.0
0.43445677,0.5672892,0.0,0.1375559,0.40253446,0.44871876,0.43525475,0.004358232,0.2484334,0.0,0.0
0.5495304,0.5063442,0.6694063,0.5086772,0.58390844,0.5207807,0.50794387,0.947091,0.18949956,0.0,0.39737123
0.55686903,0.3854096,0.5652726,0.42239544,0.5388671,0.46772087,0.4045024,1.0946294,0.11722602,0.0,0.44348264
0.37701738,0.5290067,0.17780468,0.0,0.17043245,0.1386832,0.1345326,0.5744463,0.36003098,0.0,0.0
0.4076619,0.5831454,0.0,0.16832402,0.39750695,0.42226863,0.47557688,0.0,0.33637047,0.0,0.0
0.44136962,0.39928433,0.49046957,0.16743782,0.29434985,0.24635151,0.15441799,0.98306584,0.25494635,0.0,0.2600212
0.5472191,0.50503564,0.653499,0.42124087,0.502907,0.4141786,0.43163264,1.047529,0.20238778,0.0,0.35234082
0.5412666,0.5198127,0.3220091,0.47904024,0.6155001,0.5802483,0.547348,0.47483715,0.16319269,0.0,0.0
0.5618144,0.4801658,0.5372226,0.4840325,0.58599627,0.5150635,0.462465,0.8508256,0.18077528,0.0,0.24014638
0.66664505,0.3360722,0.36190832,0.67323005,0.8725673,0.7987591,0.7754128,0.6403092,0.060406,0.0,0.10946994
0.5311058,0.3875888,0.29014784,0.28923702,0.43361327,0.35928,0.34287214,0.9315284,0.24964534,0.0,0.086938985
0.62312853,0.43365198,0.5995595,0.6796405,0.8251724,0.7152115,0.6890286,0.85232836,0.06668556,0.0,0.37947452
0.6837393,0.38178185,0.6274723,0.8165315,0.93489397,0.8051859,0.8129708,0.8924741,0.044279963,0.0,0.42476538
0.8114374,0.3475301,0.619294,0.90930897,1.0643461,0.9385792,0.9396666,1.058871,0.0,0.0,0.611988
0.48214695,0.53100663,0.30859694,0.31534097,0.43185067,0.46907353,0.3559421,0.52865344,0.22456458,0.0,0.0
0.5051768,0.48967826,0.49242198,0.46030173,0.5245977,0.48260394,0.42666304,0.70254046,0.23966926,0.0,0.11790574
0.53575784,0.62183315,0.63080704,0.47809225,0.61392176,0.5428661,0.5106509,0.60276586,0.15766563,0.0,0.11631272
0.64768386,0.29073778,0.5254742,0.6965183,0.81514525,0.70402205,0.63502836,1.0861781,0.09888249,0.0,0.49108356
0.63394135,0.5471063,0.7056847,0.6921602,0.7479063,0.69519913,0.66185534,0.82918024,0.07861593,0.0,0.36543947
0.7002696,0.4168385,0.29182908,0.6535096,0.82323575,0.7651626,0.68050456,0.77391535,0.07906523,0.0,0.013282396
0.5520514,0.38964608,0.13953838,0.5837649,0.7159265,0.65991926,0.6299181,0.5211578,0.13306873,0.0,0.0
0.24506077,0.58360934,0.2560224,0.0,0.0,0.0,0.0,0.49466962,0.44713795,0.0,0.0
0.57293206,0.5732391,0.07509521,0.41606182,0.6030431,0.6168976,0.6115804,0.43227413,0.19439337,0.0,0.0
0.6233059,0.47481257,0.6487045,0.6044563,0.70107263,0.6107311,0.5658399,0.96822894,0.12091908,0.0,0.3601241
0.5219921,0.44646475,0.5538805,0.19285652,0.37764004,0.28722146,0.26593214,1.104115,0.19559827,0.0,0.3308706
0.5946909,0.47845274,0.54455304,0.6522253,0.70363045,0.67349565,0.5915786,0.7586711,0.14546046,0.0,0.20564419
0.20721373,0.68570805,0.055102468,0.0,0.0,0.0,0.0,0.32815498,0.42303175,0.0,0.0
0.57289386,0.5278798,0.41892284,0.48833865,0.6037398,0.6097541,0.5626231,0.6751741,0.20796308,0.0,0.0
0.5031452,0.45813864,0.09767011,0.4221057,0.59148556,0.5732809,0.5010692,0.42599118,0.1749514,0.0,0.0
0.26965785,0.71496385,0.0,0.010407418,0.16846406,0.26008368,0.24220097,0.0,0.37608317,0.0,0.0
0.46855178,0.66646206,0.71783835,0.48748213,0.5453085,0.5031827,0.47854152,0.54994804,0.21103679,0.0,0.11761495
0.66596293,0.33788928,0.15828541,0.58279026,0.77607435,0.78670275,0.6463746,0.7422735,0.0,0.0,0.0
0.4999367,0.47094697,0.19444512,0.19830932,0.41443527,0.34074062,0.3691204,0.68131644,0.27099335,0.0,0.0
0.5557066,0.32907683,0.5910598,0.5195858,0.61557543,0.46183825,0.47909915,1.2454343,0.1461231,0.0,0.4845174
0.64718616,0.35821387,0.617036,0.5746094,0.72159076,0.5872403,0.5695288,1.193373,0.034228876,0.0,0.613114
0.62786466,0.41338056,0.31275192,0.67230564,0.78726816,0.686563,0.71553195,0.7115776,0.1981024,0.0,0.023084342
0.46353146,0.6536981,0.38651633,0.14963801,0.3509674,0.34660247,0.3721732,0.5412521,0.255644,0.0,0.0
0.50665593,0.50537646,0.13692716,0.32004246,0.42851067,0.4313957,0.43573987,0.63211894,0.2808893,0.0,0.0
0.7258172,0.23903778,0.59968257,0.83425474,0.96922207,0.7796774,0.75879514,1.2347263,0.06023687,0.0,0.71209633
0.49474072,0.45918494,0.58275986,0.41115674,0.5129607,0.45549288,0.37376603,0.8521063,0.13597022,0.0,0.2939604
0.5745573,0.46360806,0.0,0.4298122,0.64468104,0.66436243,0.65301263,0.2651044,0.13004944,0.0,0.0
0.44948104,0.7108814,0.70403373,0.19089843,0.29539442,0.29369384,0.27425745,0.7717705,0.22883734,0.0,0.15348175
0.6445002,0.44842452,0.0,0.4275695,0.6642163,0.6724802,0.65814054,0.4672778,0.15274486,0.0,0.0
0.714044,0.40361035,0.38630477,0.71594,0.8397259,0.8355769,0.7557969,0.87772775,0.09245904,0.0,0.09687697
0.4046712,0.59736407,0.63177407,0.2145096,0.30866426,0.2611147,0.22349158,0.6720649,0.31490174,0.0,0.14504853
0.39131445,0.53362846,0.429857,0.034133554,0.20687032,0.16098595,0.16228646,0.80220187,0.34089476,0.0,0.046539694
0.49558178,0.55740285,0.66673744,0.5102285,0.550721,0.5174217,0.47790426,0.75943553,0.17393097,0.0,0.2174871
0.62208325,0.41168696,0.4715143,0.62071013,0.7185786,0.69728017,0.5787145,0.907048,0.04566154,0.0,0.2694824
0.51642525,0.43212295,0.5075015,0.24958497,0.398055,0.2732317,0.26537222,1.0928788,0.27636993,0.0,0.28071085
0.42702174,0.6676812,0.0,0.049909025,0.28339773,0.37533337,0.37812048,0.016110063,0.37383384,0.0,0.0
0.55829227,0.38844976,0.5337367,0.27089405,0.448845,0.34683883,0.3246717,1.1866713,0.24920905,0.0,0.31643075
0.6565196,0.34689686,0.62947583,0.69316465,0.79612315,0.67888886,0.6404486,1.1791108,0.08082069,0.0,0.5669677
0.5499873,0.38258502,0.3402234,0.3012932,0.44638222,0.44670075,0.37740713,0.9825922,0.16651186,0.0,0.11060139
0.49619174,0.7029967,0.6547986,0.5150125,0.6039226,0.6043768,0.5940479,0.34728485,0.20662406,0.0,0.0
0.62520957,0.19047195,0.24600494,0.33897302,0.5720875,0.461124,0.3656845,1.2811391,0.07681289,0.0,0.3349167
0.76115274,0.37432596,0.6033317,0.88520664,1.0086179,0.9229746,0.86269987,1.0465904,0.0,0.0,0.490589
0.7839136,0.37580785,0.5971755,0.852818,1.0257533,0.88794434,0.8926437,1.0278401,0.0,0.0,0.5202651
0.6326442,0.22094902,0.40045097,0.50628555,0.6807557,0.5369453,0.480088,1.1961315,0.078756824,0.0,0.4231623
0.66959465,0.42983586,0.46113896,0.67264956,0.88388455,0.8052368,0.8465861,0.731597,0.02908209,0.0,0.1689198
0.60389966,0.43242,0.56005305,0.53750014,0.6742159,0.579016,0.5485794,0.9355407,0.045926243,0.0,0.3911876
0.5488267,0.42803645,0.4834569,0.5897627,0.6865351,0.6607982,0.57782114,0.7479043,0.14481026,0.0,0.18842731
0.7388544,0.35606417,0.65494645,0.8684377,1.0076361,0.8400116,0.86716604,1.055857,0.016848147,0.0,0.5452086
0.70952725,0.24976331,0.6026504,0.78122467,0.9269916,0.7300763,0.7032454,1.2467976,0.0070031285,0.0,0.6726469
0.506873,0.30577338,0.510425,0.35274598,0.47254843,0.35150933,0.32405627,1.2202766,0.14354126,0.0,0.48098037
0.4392717,0.47879362,0.069036394,0.30995432,0.4650058,0.3975204,0.41892427,0.36586022,0.25193524,0.0,0.0
0.6224351,0.51729786,0.28881848,0.5172268,0.67088544,0.6542473,0.6118671,0.62735575,0.15202336,0.0,0.0
0.4882754,0.5125663,0.08959079,0.3962443,0.6017643,0.56297743,0.59864664,0.2846465,0.15206803,0.0,0.0
0.61203504,0.43417627,0.6221378,0.5971396,0.6919626,0.5785722,0.5359342,1.0252986,0.113290824,0.0,0.43367183
0.6270854,0.55318636,0.437259,0.5952202,0.7836388,0.7472608,0.79740286,0.49018234,0.082081735,0.0,0.0
0.51895124,0.5058405,0.35837927,0.5285373,0.5885425,0.6006068,0.5201858,0.53381795,0.19416776,0.0,0.0
0.56639284,0.47371808,0.0,0.35101599,0.5950673,0.61287117,0.6280898,0.2225486,0.22745895,0.0,0.0
0.7116434,0.46855947,0.6181382,0.7352252,0.8303856,0.7521336,0.7240068,1.0320885,0.07229984,0.0,0.4098632
0.43041587,0.640066,0.06154248,0.14338942,0.32037747,0.32104826,0.320915,0.22953737,0.342219,0.0,0.0
0.44875842,0.71341777,0.610461,0.35606807,0.40824178,0.48517203,0.40639475,0.5017902,0.22309317,0.0,0.0
0.66893876,0.35716957,0.49664375,0.58673525,0.71083164,0.6242952,0.571882,1.128417,0.10258559,0.0,0.39485985
0.5143528,0.62179303,0.7599969,0.4311121,0.5395681,0.41623062,0.46889144,0.83643705,0.27251795,0.0,0.35479435
0.51423794,0.50306094,0.4475917,0.38603526,0.4955874,0.42389482,0.41202262,0.7868598,0.2042807,0.0,0.1432752
0.55730194,0.39854044,0.0,0.38865897,0.621773,0.6034415,0.61763346,0.25018597,0.1580452,0.0,0.0
0.51747155,0.48647922,0.26943514,0.27970886,0.42319563,0.44956368,0.34408557,0.8155879,0.13502519,0.0,0.006186217
0.5978635,0.47663686,0.0,0.43544525,0.60140693,0.64905846,0.586434,0.4621784,0.13679096,0.0,0.0
0.62723655,0.4334606,0.6773253,0.66935015,0.77237463,0.6066214,0.5901884,1.0307295,0.08769499,0.0,0.5075166
0.5643721,0.46023715,0.6199546,0.6030247,0.70893407,0.5944934,0.547068,0.7744834,0.13464881,0.0,0.3214588
0.7406738,0.33737046,0.5772294,0.7690479,0.91503143,0.7866899,0.76704407,1.2446649,0.0,0.0,0.5400391
0.68961,0.5127456,0.6245767,0.76567703,0.8971722,0.82997465,0.8237955,0.7007565,0.06268981,0.0,0.2789478
0.3512879,0.5446611,0.08660221,0.0,0.15403883,0.16504447,0.15458667,0.45407033,0.35266674,0.0,0.0
0.71100336,0.39630473,0.5909983,0.6940819,0.8372028,0.74149716,0.68069553,1.1158085,0.0,0.0,0.52148455
0.4480928,0.4478538,0.32033032,0.22538689,0.33300886,0.3306748,0.25680086,0.7643018,0.24344434,0.0,0.070230186
0.793541,0.2388052,0.4495398,0.88338965,0.99337256,0.90403533,0.81142837,1.1784887,0.037271902,0.0,0.45080245
0.64625967,0.46814445,0.602514,0.6764022,0.75169706,0.688098,0.6249734,0.9265319,0.13796553,0.0,0.26733598
0.72836614,0.35525203,0.507287,0.7811612,0.88095856,0.82541776,0.77054155,1.0229497,0.045596167,0.0,0.36356157
0.3891953,0.633404,0.46682495,0.23648262,0.28605592,0.2936319,0.2715923,0.60953826,0.33897835,0.0,0.0
0.70646083,0.40235746,0.5259776,0.668993,0.76034606,0.71325815,0.6690781,1.0777304,0.107689604,0.0,0.35107425
0.4073943,0.3932671,0.0,0.08277801,0.24337932,0.22765589,0.17985672,0.63425416,0.28921276,0.0,0.0
0.7705441,0.28625947,0.3904942,0.57709795,0.7911338,0.7310764,0.6254983,1.2493308,0.021302596,0.0,0.38202375
0.61029243,0.41169703,0.0,0.3553141,0.552332,0.54789066,0.47145087,0.7114469,0.19309926,0.0,0.0
0.26524752,0.70528793,0.70421827,0.024222761,0.1052227,0.054539293,0.08459619,0.61156034,0.42432952,0.0,0.07579978
0.55527955,0.523145,0.4078819,0.3110261,0.43561423,0.4136325,0.41857377,0.9100887,0.24619883,0.0,0.0030107498
0.483494,0.66318476,0.1463741,0.32638335,0.5451541,0.5765016,0.5881287,0.15051278,0.23112167,0.0,0.0
0.5374142,0.38590056,0.62003195,0.3428004,0.51862144,0.34102434,0.4092167,1.2278209,0.20954768,0.0,0.5006249
0.52617174,0.46346423,0.60421747,0.28481108,0.44684646,0.30575877,0.3340709,1.0794864,0.22515705,0.0,0.41386783
0.6459706,0.48027244,0.5446881,0.45914838,0.6046069,0.54219764,0.532101,1.0722156,0.136451,0.0,0.28418243
0.40293774,0.7871671,0.653798,0.20601551,0.34580892,0.3234761,0.3341273,0.41202745,0.27385622,0.0,0.0
0.2789579,0.6263328,0.6691046,0.0,0.00048309565,0.0,0.0,0.8203745,0.36057582,0.0,0.15245044
0.7226372,0.43134683,0.5291513,0.6441072,0.804801,0.739699,0.7075547,1.1009284,0.07179074,0.0,0.32561505
0.7518387,0.2704352,0.53557456,0.7900083,0.9485829,0.82676125,0.75300694,1.1405756,0.0,0.0,0.56666845
0.6688507,0.39231253,0.13792297,0.59894794,0.78024626,0.7350253,0.72655,0.695224,0.13167074,0.0,0.0
0.58703333,0.66612643,0.60593945,0.41328308,0.581198,0.5516414,0.5529971,0.6855152,0.14798316,0.0,0.038618937
0.63166666,0.38979438,0.45935756,0.7060213,0.83412933,0.7970319,0.70220053,0.77431643,0.048218086,0.0,0.2165946
0.72786427,0.30290824,0.38846892,0.71917,0.8617811,0.80011576,0.7175036,1.0607901,0.027249575,0.0,0.33905217
0.79729927,0.2463226,0.4875184,0.7884966,0.9570097,0.83315,0.78075933,1.3230362,9.030104e-06,0.0,0.5535793
0.49474055,0.35870653,0.6236764,0.5002347,0.5782215,0.4611094,0.37113893,1.0312676,0.10999356,0.0,0.5355061
0.36813217,0.5713629,0.0,0.0,0.23461989,0.28987646,0.2803448,0.17249319,0.3236943,0.0,0.0
0.582442,0.47902364,0.21952543,0.54180837,0.7975323,0.75272006,0.80233276,0.2538267,0.064587876,0.0,0.0
0.538378,0.5427258,0.45429927,0.5346065,0.6134318,0.59438163,0.53803116,0.6287778,0.1221461,0.0,0.042177763
0.45645714,0.50796276,0.8231384,0.53489745,0.6003091,0.4192274,0.43300116,0.83250856,0.22196464,0.0,0.5214776
0.45764264,0.39583737,0.54174316,0.24995661,0.37447888,0.27797508,0.26001662,1.082608,0.20323798,0.0,0.36554772
0.7431786,0.42248726,0.24669771,0.67790455,0.89355636,0.8728206,0.82564616,0.6803545,0.0,0.0,0.0
0.6658154,0.38950187,0.43966094,0.60987496,0.7422921,0.71044457,0.6186661,0.9758117,0.01577188,0.0,0.2739984
0.4478741,0.5490195,0.12419358,0.203109,0.36850205,0.37963447,0.37217528,0.39638573,0.24680579,0.0,0.0
0.34309545,0.7317893,0.3951682,0.08832455,0.2030653,0.22658148,0.24663407,0.3395968,0.35243228,0.0,0.0
0.63966405,0.50632066,0.46328914,0.53806555,0.6496547,0.6353797,0.5636563,0.91495705,0.19193117,0.0,0.13287681
0.6205196,0.47821158,0.4220675,0.35972053,0.53071654,0.5050144,0.4157361,1.0418712,0.13853398,0.0,0.1772842
0.6469837,0.3312838,0.2307338,0.56280977,0.69510865,0.682934,0.5311791,0.89657986,0.03574696,0.0,0.15546586
0.6365219,0.47934985,0.1619348,0.6059731,0.7358899,0.7647362,0.6956879,0.6093522,0.07337126,0.0,0.0
0.50883085,0.6386881,0.17691205,0.4447717,0.5667171,0.58996177,0.61439943,0.27979454,0.1870309,0.0,0.0
0.6642292,0.42864904,0.54486436,0.6534669,0.78349185,0.68429554,0.65420806,0.97654736,0.16757816,0.0,0.3073225
0.52757,0.4095314,0.65798783,0.3635999,0.50075996,0.28264964,0.4087843,1.1856277,0.26469153,0.0,0.4363799
0.55229336,0.5203965,0.13177699,0.46187705,0.6695896,0.7178805,0.6880436,0.23079178,0.10846088,0.0,0.0
0.40277955,0.6436989,0.12449506,0.055520073,0.21961462,0.31071717,0.25183392,0.3037157,0.31791574,0.0,0.0
0.6332043,0.37903807,0.0,0.46942127,0.69050825,0.6136415,0.57329845,0.5478393,0.1313531,0.0,0.0
0.6227298,0.6244634,0.55648065,0.5197527,0.6894985,0.6276604,0.6355362,0.6941999,0.17532356,0.0,0.017783098
0.82554865,0.26534677,0.517833,0.8677942,1.0586143,0.9438275,0.87803257,1.1854992,0.0,0.0,0.5631387
0.8032046,0.46321914,0.6919277,0.82203543,1.0119476,0.87021327,0.9048078,1.0981576,0.0,0.0,0.56915766
0.7056258,0.4733743,0.6290312,0.7422977,0.8637676,0.7900947,0.732206,0.9672655,0.039178684,0.0,0.39637643
0.68981564,0.398024,0.52490073,0.7238298,0.8879031,0.792971,0.8157555,0.86491495,0.04614094,0.0,0.2766961
0.778858,0.25849873,0.27591434,0.76244557,0.93599176,0.88157046,0.7469779,1.0635567,0.048611045,0.0,0.19443026
0.42406508,0.6540679,0.6816536,0.34984395,0.44636106,0.4179628,0.35852063,0.47436213,0.2160421,0.0,0.092034295
0.5209316,0.3602308,0.5089066,0.45457873,0.5603516,0.5046892,0.41231066,1.0311706,0.11287737,0.0,0.3884923
0.57362425,0.54677963,0.041492343,0.33329707,0.5925396,0.6062715,0.57453424,0.405148,0.12726404,0.0,0.0
0.5042854,0.40961528,0.58284694,0.4006392,0.4865796,0.37422916,0.357615,1.0575142,0.23330769,0.0,0.43956763
0.4356372,0.60811543,0.0,0.057420477,0.3472045,0.3990073,0.4037178,0.0,0.30913904,0.0,0.0
0.4626735,0.5271212,0.6403178,0.3037976,0.41484123,0.33869097,0.29112625,0.87404704,0.1598221,0.0,0.33410472
0.5525147,0.5632004,0.6691692,0.45402962,0.5705453,0.50586283,0.46203074,0.78904533,0.12000415,0.0,0.3075856
0.7475642,0.31469947,0.44158697,0.8406517,0.9742265,0.93119764,0.8281108,0.9140909,0.0,0.0,0.29861057
0.63481784,0.26229864,0.54763925,0.6742914,0.791932,0.6225791,0.58806235,1.242974,0.100861356,0.0,0.5531516
0.65040076,0.5089508,0.53009254,0.6956982,0.8272617,0.7946837,0.7563245,0.70551,0.05616671,0.0,0.16466512
0.5086594,0.6445496,0.69309056,0.26812991,0.39168686,0.3385417,0.3792585,0.89055437,0.28369853,0.0,0.15650828
0.3835767,0.538376,0.0,0.06862345,0.2390129,0.25846335,0.20411451,0.37701428,0.33841193,0.0,0.0
0.47694317,0.48065662,0.6480092,0.40122086,0.5174159,0.39560458,0.39291227,0.85586625,0.17930414,0.0,0.37572575
0.4894833,0.58433414,0.7023246,0.3088558,0.4153198,0.33616364,0.3448098,0.9362411,0.22594635,0.0,0.3156931
0.61614925,0.47049534,0.35113087,0.5709045,0.706591,0.62378013,0.62866306,0.6427473,0.22708602,0.0,0.0
0.524095,0.51203877,0.24386866,0.44944447,0.5941516,0.6132035,0.5524004,0.47203737,0.1676571,0.0,0.0
0.55120635,0.33448556,0.4007363,0.3366744,0.54149306,0.45536017,0.38464168,0.9736594,0.14569919,0.0,0.23081943
0.53812957,0.5061346,0.0,0.41477352,0.64620125,0.66832185,0.64444655,0.24197835,0.12905937,0.0,0.0
0.4363773,0.6236521,0.23569855,0.14871559,0.25324175,0.2782652,0.26305598,0.54735005,0.38556072,0.0,0.0
