Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.46712112,0.47431898,0.03154722,0.787825,0.6937339,0.79486,0.6337418,0.8759039,0.14927642,0.0,0.0
0.04895833,0.20960727,0.087494865,0.19048543,0.19237193,0.18417278,0.20290229,0.46439847,0.24838606,0.0,0.0
0.6824576,0.28904286,0.1318681,0.91699535,0.87562895,0.8449186,0.8039334,0.779886,0.33363363,0.0,0.015639435
0.2658831,1.0064659,0.7969709,0.5164579,0.6509706,0.4732009,0.51463634,1.1550689,0.2092441,0.0,0.0
0.96737784,0.2572217,0.69161016,0.33036214,0.27867997,0.2741062,0.36695385,0.5424715,0.3678522,0.0,0.012861828
0.31748062,0.4090608,0.0,0.6513581,0.5564688,0.6860552,0.48111993,1.0242088,0.077623144,0.0,0.0
0.26988965,0.9192515,0.47269997,0.59247744,0.47387338,0.6317324,0.6401472,0.5967362,0.3205269,0.0,0.69695204
0.08068806,0.3197445,0.45708567,0.26689526,0.17020187,0.32963064,0.3262921,0.39584762,0.33020985,0.0,0.32245144
0.65502876,0.8058782,0.19822207,0.8943273,0.9008006,0.8087994,0.7755531,0.90871465,0.5686869,0.0,0.0
0.23706996,0.82668674,0.7849759,0.39606464,0.42636648,0.62219125,0.3242661,0.777375,0.18654479,0.0,0.0
0.26657534,0.13874526,0.0,0.44051147,0.33514893,0.49284378,0.3242368,0.83707464,0.1912526,0.0,0.0
0.6302439,0.4839781,0.90103686,1.0038828,1.0445342,0.9965329,0.8719688,1.0254576,0.22701946,0.0,0.0
0.45836884,0.50105053,0.39123988,0.6708289,0.5856465,0.679811,0.6777753,0.8205696,0.07412465,0.0,0.46356806
0.41336393,0.6163782,0.7759472,0.28143248,0.3382402,0.36962557,0.2694131,0.41791332,0.13166389,0.0,0.0
0.2105844,0.64547163,0.617152,0.51550645,0.4384399,0.5465143,0.6151423,0.47647953,0.2529996,0.0,0.6585759
0.3964516,0.36144575,0.08147156,0.67604846,0.60926795,0.6732054,0.54711866,0.95077544,0.08836703,0.0,0.0
0.52671754,0.2888272,0.0,0.87318224,0.8203299,0.8311738,0.67651474,1.0327365,0.20770411,0.0,0.0
0.57138664,0.8413149,0.8545028,0.7008163,0.71449566,0.7738296,0.63676393,0.89767534,0.18399079,0.0,0.0
0.06465942,0.821948,0.7636927,0.13518117,0.21591717,0.19332996,0.19814341,0.86046755,0.2106619,0.0,0.0
0.71158475,0.041236483,0.14011954,0.613362,0.49616027,0.61438084,0.5222846,0.680071,0.26086196,0.0,0.0
0.38491243,0.94006366,0.24006538,0.58375216,0.47435033,0.63933575,0.58841836,0.6389544,0.1254812,0.0,0.22424135
0.2864443,0.31811774,0.12259005,0.5222369,0.49021584,0.50329995,0.45757997,1.0015702,0.0864716,0.0,0.0
0.9997621,0.85596144,0.94564134,0.24742225,0.17538893,0.27477652,0.25153634,0.68770933,0.14579028,0.0,0.0
0.033402503,0.33687323,0.0051133484,0.22593664,0.14226165,0.27723384,0.17726283,0.59088993,0.1514328,0.0,0.0
0.67693955,0.57006264,0.2881655,0.8701619,0.8802831,0.7839321,0.8133163,0.78062385,0.40783322,0.0,0.26230934
0.145206,0.14974856,0.8016912,0.04354249,0.1275314,0.09671214,0.08837229,0.6920476,0.19412191,0.0,0.0
0.8368664,0.8880751,0.08656342,0.13865955,0.01721979,0.09318736,0.06704045,0.5987355,0.30574083,0.0,0.0
0.03725761,0.32052958,0.78962916,0.16989158,0.25344083,0.28288162,0.20288311,0.7729726,0.39508808,0.0,0.0
0.60844314,0.76843685,0.47323427,0.87096053,0.8506834,0.8266562,0.83090353,0.78236747,0.48479676,0.0,0.58570254
0.96430373,0.0,0.7462433,0.6008692,0.6776821,0.56603396,0.55822927,0.9348966,0.56840444,0.0,0.0
0.26677907,0.82195693,0.20601927,0.52344865,0.3273344,0.62117577,0.5016567,0.34069815,0.13949601,0.0,0.20047009
0.101042375,0.16928881,0.300692,0.191734,0.1511599,0.22357197,0.22923113,0.58772963,0.2756692,0.0,0.0
0.0,0.43587896,0.6409392,0.28959304,0.38047034,0.4062542,0.36701757,0.76822364,0.61821306,0.0,0.0
0.2950267,0.77661407,0.8903961,0.5243479,0.49999464,0.7504363,0.45663702,0.6679708,0.280303,0.0,0.0
0.6235866,0.093185626,0.82387906,0.86949867,0.90460944,0.8231069,0.7751208,0.8565027,0.16037634,0.0,0.0
0.42130753,0.83048236,0.7769748,0.6709698,0.7580914,0.619583,0.6417161,1.0479305,0.17164604,0.0,0.0
0.9167362,0.0,0.11615353,0.41095585,0.29897478,0.37014258,0.32510278,0.8386605,0.31487766,0.0,0.0
0.0,0.5759802,0.051064894,0.21879065,0.14549437,0.25669855,0.19099988,0.79874563,0.14244306,0.0,0.0
0.26090914,0.88756484,0.8138682,0.569038,0.6477422,0.6393962,0.55333716,1.0368617,0.29322982,0.0,0.0
0.84920937,0.7162632,0.14283782,0.49883175,0.41863433,0.43054357,0.41628897,0.8411614,0.2591109,0.0,0.0
0.6971978,0.5266333,0.8030524,0.88086635,0.882214,0.81232584,0.8182461,0.71695715,0.3383627,0.0,0.0
0.50772333,0.43100712,0.16441543,0.81262726,0.6787044,0.84446836,0.69149655,0.73806036,0.17382438,0.0,0.0
0.5151864,0.12403441,0.2502039,0.6821394,0.60442924,0.66952693,0.602095,0.83183897,0.085908145,0.0,0.0
0.45788407,0.5588883,0.86310244,0.70665103,0.6608017,0.8684604,0.6405219,0.5326185,0.27588764,0.0,0.0
0.5161694,0.06731531,0.0,0.80872476,0.7342233,0.7975373,0.6097969,0.94671756,0.17445649,0.0,0.0
0.6509744,0.85301846,0.18840483,0.8441511,0.84305185,0.7690494,0.753531,0.80437475,0.4991083,0.0,0.019590031
0.73046905,0.33528456,0.8624731,0.86068165,0.871426,0.8535843,0.75122243,0.8257341,0.17252532,0.0,0.0
0.96202004,0.43104157,0.86994714,0.2921005,0.24501052,0.28650585,0.29065904,0.65182984,0.09995494,0.0,0.0
0.76952755,0.88412935,0.0,0.5800598,0.48634338,0.5327463,0.48506117,0.64630437,0.30334544,0.0,0.0
0.5018046,0.5563644,0.37831107,0.7232706,0.6025537,0.75747,0.75966775,0.6083698,0.12767985,0.0,0.5323278
0.77994967,0.19981068,0.24946319,0.63536876,0.4922228,0.637401,0.5734617,0.7296016,0.027664006,0.0,0.0
0.0,0.36244234,0.037505627,0.2507962,0.22425437,0.26429135,0.22179972,0.9748514,0.11081338,0.0,0.0
0.7915611,0.38775086,0.7682089,0.76212054,0.8557755,0.6868887,0.7053534,0.9312883,0.5232917,0.0,0.0
0.04430148,0.0,0.5390029,0.30494678,0.40539658,0.4377276,0.39201313,0.81506574,0.7101524,0.0,0.0
0.6465108,0.31400156,0.7690396,0.80574185,0.8530492,0.8873066,0.690354,0.92292863,0.30852342,0.0,0.0
0.2441855,0.0,0.83003086,0.2501117,0.3099622,0.28804404,0.28806603,0.83277494,0.17045991,0.0,0.0
0.6576484,0.4674468,0.50865495,0.8756643,0.8294821,0.8293638,0.86746055,0.47778046,0.29207373,0.0,0.9378144
1.0555537,0.06328423,0.742881,0.439394,0.49582678,0.42135164,0.38157278,0.95466524,0.5587197,0.0,0.0
0.62059855,0.73493,0.14045028,0.9002258,0.8857296,0.8014587,0.7807102,0.9072836,0.30931568,0.0,0.0
0.95450413,0.29674527,0.77701974,0.5318021,0.46381867,0.50865114,0.5177367,0.747244,0.29114586,0.0,0.0
0.6511472,0.61840767,0.065651074,0.89815825,0.8809154,0.8254119,0.74199635,0.94447106,0.5410577,0.0,0.0
0.9336605,0.6089063,0.79553926,0.5594219,0.65187484,0.513247,0.48891157,0.98892003,0.59781873,0.0,0.0
0.267237,0.6242788,0.88035864,0.4906094,0.58572143,0.484145,0.5014837,1.0381637,0.21908817,0.0,0.0
0.7415106,0.3325092,0.8489096,0.85211927,0.8570903,0.8879411,0.72605836,0.915371,0.16502762,0.0,0.0
0.6603604,0.0,0.83073574,0.82695067,0.8767164,0.79097986,0.72311616,0.9019608,0.12685968,0.0,0.0
0.26634204,0.08520038,0.6498314,0.31275225,0.3426897,0.3161935,0.36573285,0.8890018,0.22159697,0.0,0.1184792
0.17103562,0.2631769,0.69361025,0.47086298,0.5352541,0.6310706,0.47320926,0.911629,0.5434055,0.0,0.0
0.1346317,0.84727764,0.77970344,0.25737396,0.30119914,0.419296,0.2574035,0.8602859,0.15359418,0.0,0.0
0.6240798,0.13642606,0.8787528,0.87011796,0.92326736,0.8238425,0.7603995,0.9065502,0.1303774,0.0,0.0
0.6357146,0.3911483,0.9074741,0.8589322,0.8514828,0.81760657,0.80662596,0.69637,0.28389344,0.0,0.0
0.31841326,0.47940174,0.16901168,0.62600785,0.6097426,0.6097578,0.53234154,1.0651757,0.14749607,0.0,0.0
0.91367364,0.673394,0.81727713,0.54136974,0.58316934,0.50503993,0.492967,0.92094463,0.3771484,0.0,0.0
0.75216734,0.4406303,0.01195091,0.7392131,0.62325805,0.7015524,0.6081173,0.76442814,0.12934978,0.0,0.0
0.0,0.5058757,0.75730103,0.225545,0.27418855,0.3493309,0.2761407,0.75134385,0.40789938,0.0,0.0
0.11498396,0.5304567,0.049531683,0.409038,0.35601592,0.43863782,0.34377685,1.0103953,0.06362493,0.0,0.0
0.5836686,0.94017524,0.60679007,0.9726583,0.9891093,0.9295459,0.87435865,0.94841915,0.5017899,0.0,0.36814046
0.51467824,0.51719046,0.071599916,0.85647327,0.79331166,0.82495356,0.7027923,0.9582426,0.16253468,0.0,0.0
0.3294443,1.0523378,0.50298876,0.58234566,0.6673311,0.48905802,0.6048632,1.0295533,0.42299786,0.0,0.3415733
0.7930315,0.34104294,0.84124446,0.7511703,0.7522424,0.6997243,0.70834816,0.74199647,0.36349845,0.0,0.0
0.46064177,0.8161754,0.043135688,0.8524851,0.7744953,0.8438313,0.72023326,0.84983623,0.1527892,0.0,0.0
0.84027004,0.15337661,0.14503275,0.60986394,0.47229666,0.5968753,0.52895606,0.6225465,0.14756557,0.0,0.0
0.73856544,0.5160409,0.19939816,0.7170833,0.6366309,0.6719446,0.6272623,0.85966736,0.061216667,0.0,0.0
0.51085585,0.8581274,0.8506473,0.72876346,0.72288847,0.8668914,0.6283243,0.83195865,0.19345275,0.0,0.0
0.06500274,0.7437497,0.08737588,0.26126695,0.17117639,0.31699997,0.22595349,0.66413105,0.1141023,0.0,0.0
0.27125964,0.8277553,0.80994755,0.461325,0.4508891,0.5382221,0.49415612,0.6942476,0.16574712,0.0,0.0
0.84578466,0.8065414,0.9209798,0.60025036,0.5787772,0.576527,0.5571156,0.7569311,0.27608526,0.0,0.0
0.6282183,0.050753124,0.1636063,0.7201993,0.6130178,0.70222616,0.6052625,0.7387377,0.20299311,0.0,0.0
0.35430092,0.49889222,0.5893951,0.657834,0.62342405,0.6774564,0.73446155,0.65729535,0.36926514,0.0,0.7393709
0.85509324,0.6460261,0.473943,0.52166843,0.44534588,0.50198674,0.5372023,0.55104065,0.32360736,0.0,0.54310936
0.94196534,0.86215097,0.71533763,0.13143295,0.05162958,0.09594272,0.17751019,0.5895119,0.18531235,0.0,0.0
0.6950751,0.41680387,0.8397791,0.96031886,0.99358475,0.93313396,0.8384602,0.8929421,0.24521032,0.0,0.0
0.79198444,0.38606447,0.29838496,0.65236896,0.56455374,0.61290205,0.59328973,0.88590354,0.083683714,0.0,0.0
0.51408595,0.1696367,0.6916131,0.68704504,0.7711886,0.77648616,0.62656856,1.0686542,0.35716033,0.0,0.0
0.7666221,0.5440423,0.29190376,0.7376853,0.7099883,0.7143501,0.66455317,0.71516514,0.6451243,0.0,0.24650794
0.22663799,0.07121605,0.7627198,0.49033064,0.51941293,0.6841512,0.44493645,0.83735436,0.45029402,0.0,0.0
0.8750602,0.58153534,0.03326355,0.4221266,0.30497044,0.36855766,0.36007077,0.651875,0.21063738,0.0,0.0
0.9863925,0.44549483,0.8529951,0.26295745,0.18618667,0.2551167,0.27376884,0.5828417,0.12469832,0.0,0.0
0.89337134,0.96928763,0.03809586,0.2873378,0.13109173,0.28639686,0.23187038,0.5632926,0.2990653,0.0,0.0
0.790892,0.32503834,0.08489671,0.7155338,0.6646181,0.62707746,0.5854389,0.97772676,0.20530209,0.0,0.0
0.70627785,0.47059345,0.8757643,0.8333928,0.8601391,0.84064937,0.73061854,0.92225313,0.30189744,0.0,0.0
0.16922352,0.34723556,0.0,0.27452362,0.13057707,0.36467162,0.19237348,0.64238703,0.10550122,0.0,0.0
0.820493,0.5833206,0.18586609,0.5822655,0.5385614,0.50690275,0.51724595,0.8425015,0.3084501,0.0,0.0
0.09187347,0.48869213,0.0,0.21232675,0.10242668,0.29525715,0.14823586,0.6413667,0.06859924,0.0,0.0
0.64617074,0.7078759,0.26599163,0.84936965,0.81576097,0.7807162,0.76424176,0.92357373,0.11629932,0.0,0.015303458
0.64163405,0.18257666,0.869584,0.87914664,0.9295576,0.8322855,0.77414215,0.87179273,0.15167798,0.0,0.0
0.8364036,0.3046489,0.3875625,0.68268895,0.5305415,0.6874037,0.66375005,0.47177762,0.15600203,0.0,0.3712357
0.97008336,0.7731844,0.85415596,0.20657305,0.117533445,0.22067738,0.20558408,0.55469275,0.29545057,0.0,0.0
0.57447624,0.89202744,0.85466963,0.7378874,0.7480208,0.80319273,0.66048294,0.9055033,0.22635862,0.0,0.0
0.6601207,0.2442011,0.8967796,0.8710625,0.9034065,0.8563682,0.7740456,0.867697,0.2041739,0.0,0.0
0.93320996,0.7144786,0.92886597,0.48582584,0.43378922,0.5257679,0.4382708,0.70711774,0.26275504,0.0,0.0
0.8895124,0.0,0.3511905,0.3506509,0.2525956,0.29419413,0.3448329,0.59608465,0.38310224,0.0,0.10823939
0.168707,0.31610122,0.7387965,0.35581654,0.45387396,0.5094149,0.34700352,0.6167977,0.6141948,0.0,0.0
0.6572955,0.19206953,0.63771915,0.9876045,1.0111214,0.9213964,0.8856075,0.9773808,0.30212307,0.0,0.32778928
0.670825,0.5599812,0.36622143,0.7942806,0.72850657,0.8144698,0.7281064,0.69750726,0.6219976,0.0,0.46399507
0.52345216,0.20372051,0.88053477,0.71478516,0.7423651,0.7072785,0.68652046,0.8678489,0.16522339,0.0,0.0
0.35573953,0.958237,0.123695314,0.6976318,0.5997649,0.72879446,0.6310633,0.7662107,0.097748786,0.0,0.0
0.008375943,0.47418997,0.015723273,0.24347872,0.16773276,0.291995,0.20908321,0.8964296,0.10558565,0.0,0.0
0.44498697,0.85883576,0.8892416,0.71242607,0.69922173,0.88283396,0.5789387,0.643293,0.2863577,0.0,0.0
0.9579053,0.8032482,0.4687665,0.3273657,0.21066895,0.34455937,0.35500157,0.5676013,0.43369,0.0,0.43432635
0.82378435,0.94378215,0.0,0.42809147,0.33669126,0.37536633,0.3749615,0.5922408,0.33803552,0.0,0.0
0.82317126,0.3489406,0.07395996,0.5880522,0.47444308,0.5622852,0.5266155,0.5996103,0.23656808,0.0,0.0
0.23645096,0.43618944,0.39931232,0.50223446,0.37160745,0.56356335,0.5150795,0.47128516,0.21193527,0.0,0.44927338
0.25952253,0.0,0.5654741,0.38529748,0.33678707,0.41424546,0.45728868,0.5051787,0.40196973,0.0,0.5151627
0.6270838,0.664683,0.5009053,0.8871127,0.80320466,0.9051256,0.8741409,0.7037812,0.49111813,0.0,0.95930237
0.0011817813,0.6531334,0.7198122,0.3106513,0.39265198,0.4081424,0.36344752,0.8879757,0.46364737,0.0,0.0
0.781772,0.74841946,0.85676223,0.7409056,0.68596846,0.7789743,0.66944957,0.73801863,0.23371512,0.0,0.0
0.6814413,0.4079688,0.85277313,0.89945203,0.93684614,0.90358675,0.774708,0.9384729,0.20770974,0.0,0.0
0.0,0.85718334,0.7690909,0.073942564,0.18856551,0.0947115,0.16754611,0.75784254,0.3347012,0.0,0.0
0.6713754,0.5121727,0.30287534,0.85004985,0.8413467,0.80424285,0.8066317,0.6938942,0.33747455,0.0,0.32562757
0.17593506,0.85242045,0.79040676,0.30137783,0.318586,0.4156739,0.34638035,0.77555346,0.11926104,0.0,0.0
0.39500463,0.0,0.24511053,0.6077764,0.5235907,0.63200116,0.56682223,0.7056079,0.30045998,0.0,0.39810637
0.5762109,0.57542783,0.77066165,0.661877,0.74587935,0.70353854,0.6219907,0.9290885,0.49495184,0.0,0.0
0.2860984,0.81734335,0.13850957,0.57901794,0.57093745,0.5354861,0.5167296,0.9839439,0.36791325,0.0,0.0
0.24427086,0.113063805,0.8700147,0.35344023,0.3745003,0.50829315,0.33328775,0.94503653,0.14836743,0.0,0.0
0.66868526,0.31059143,0.8692547,0.9724429,1.0003673,0.97849095,0.82256806,0.9936893,0.11136851,0.0,0.0
0.6699939,0.28256735,0.88447607,0.61602044,0.6306,0.7620313,0.4835142,0.6675281,0.51117224,0.0,0.0
0.7349577,0.46728787,0.3029456,0.6873656,0.5870572,0.65286934,0.63973606,0.79206336,0.014883354,0.0,0.11324515
0.88165605,0.9531133,0.27752122,0.42309302,0.3251295,0.39346623,0.44672376,0.5088085,0.3275347,0.0,0.15965596
0.3050701,0.4259106,0.71215767,0.50279564,0.5505753,0.7531067,0.34658808,0.6222317,0.52544457,0.0,0.0
0.10638216,0.26314485,0.5877016,0.26663664,0.15192933,0.35328138,0.38037604,0.32574096,0.32648605,0.0,0.5530921
0.89045095,0.65496784,0.67711073,0.6463966,0.56762797,0.6306194,0.6408296,0.81750643,0.3999933,0.0,0.36222276
0.5278231,0.9251042,0.8574606,0.73016304,0.71792626,0.8502507,0.6465299,0.86009455,0.15582877,0.0,0.0
0.10608658,0.837596,0.69075733,0.20736022,0.2855029,0.3512898,0.21661448,0.91198856,0.19393604,0.0,0.0
0.3873018,0.07111845,0.56425685,0.24483775,0.254457,0.26523948,0.32918,0.29967698,0.39401388,0.0,0.7628379
0.3274642,0.0,0.8790897,0.4696294,0.5279244,0.57044876,0.42843467,0.97322404,0.2793982,0.0,0.0
0.37145883,0.7319565,0.3611825,0.65263855,0.43279305,0.7434708,0.62283194,0.22124985,0.2501771,0.0,0.5105704
0.6375172,0.5936132,0.17163806,0.82076234,0.7535297,0.77124226,0.70795864,0.8783592,0.12848032,0.0,0.0
0.303892,0.7403105,0.49466348,0.6051493,0.44917867,0.65280557,0.6418402,0.2016486,0.23478986,0.0,0.73208153
0.5429004,0.98333484,0.09040761,0.94913983,0.9269133,0.89293265,0.8139181,0.8827764,0.31169194,0.0,0.0
0.2027966,0.0,0.86691886,0.0,0.10245456,0.07627028,0.063970104,0.701518,0.2339328,0.0,0.0
0.33687255,0.91637546,0.117105335,0.71475846,0.6368287,0.73633003,0.61601686,0.97027504,0.09815504,0.0,0.0
0.0,0.6858712,0.7567416,0.24644844,0.31990632,0.31650534,0.33411562,0.8369684,0.4724201,0.0,0.0
0.9383303,0.8701178,0.4023484,0.27494717,0.19215417,0.25502792,0.32901794,0.5716024,0.31325242,0.0,0.3647742
0.8539914,0.4156527,0.13990656,0.5012824,0.40467793,0.4208431,0.4217394,0.9083205,0.26020798,0.0,0.0
0.49071774,0.051596478,0.31408852,0.5682725,0.4779495,0.5788364,0.55168074,0.748538,0.14153543,0.0,0.16586697
0.13820432,0.8684875,0.47752127,0.3757838,0.3174668,0.4011487,0.4657954,0.6007849,0.41673267,0.0,0.5781282
0.16950166,0.09260491,0.6528755,0.1594266,0.16467047,0.2131815,0.2795504,0.5354852,0.31302124,0.0,0.37671196
0.6453518,0.20738879,0.0,0.79048276,0.6798126,0.769174,0.60798997,0.9339761,0.3372242,0.0,0.0
0.8369842,0.6823717,0.27570665,0.5935607,0.44166124,0.5883185,0.56800103,0.49574924,0.119160905,0.0,0.12316219
0.70000196,0.0,0.52659976,0.78544986,0.695425,0.7503278,0.79631394,0.4935317,0.3444414,0.0,0.64257026
0.0,0.56655127,0.0,0.19155374,0.112210095,0.24172673,0.1464309,0.82591665,0.13954738,0.0,0.0
0.9536265,0.52674055,0.94642115,0.5395198,0.5046342,0.61859155,0.45613623,0.7570938,0.27067053,0.0,0.0
0.8826417,0.7166111,0.6932297,0.5972334,0.5013055,0.6341649,0.56483173,0.65543985,0.3645243,0.0,0.14256689
0.42234284,0.3831329,0.0,0.7967151,0.7338501,0.77242863,0.62862736,0.9726522,0.16257429,0.0,0.0
0.85399735,0.6394208,0.8715124,0.6407437,0.5872615,0.71454,0.56275916,0.7333814,0.23437315,0.0,0.0
0.088294506,0.19961989,0.008166134,0.17660497,0.093922555,0.2387884,0.12942703,0.60429937,0.18006694,0.0,0.0
0.14142397,0.71740365,0.41141143,0.19690949,0.26855275,0.19222464,0.2840804,0.37553498,0.40197688,0.0,0.65050524
0.1422005,0.03860697,0.43531686,0.0959105,0.10536277,0.118035026,0.19642216,0.5733434,0.35441992,0.0,0.39739576
0.8879458,0.36736852,0.57010865,0.6311099,0.5344549,0.6042288,0.6666687,0.45597857,0.26863766,0.0,0.56558883
0.97040963,0.15981248,0.6643938,0.35924208,0.30478066,0.30566573,0.38767892,0.5838235,0.38280958,0.0,0.0
0.1733689,0.99924916,0.0,0.47041947,0.42369086,0.4647971,0.40889627,0.8675466,0.17996672,0.0,0.0
0.827952,0.3976215,0.2458567,0.6369696,0.55124235,0.5769475,0.56506425,0.8771612,0.090032294,0.0,0.0
0.8599761,0.7732857,0.9453365,0.629908,0.62382245,0.6099646,0.5578139,0.8419764,0.3681497,0.0,0.0
0.18786609,0.5814203,0.25566745,0.52269703,0.33568227,0.6278889,0.5159274,0.6984168,0.25634122,0.0,0.24479568
0.3447033,0.6014812,0.834387,0.3519053,0.32244548,0.48338315,0.38830006,0.44962114,0.12406494,0.0,0.0
0.8040193,0.5392771,0.14662535,0.60769844,0.51016325,0.5537936,0.52117914,0.84531975,0.11119082,0.0,0.0
0.26156023,0.17659527,0.52380997,0.46971893,0.37416852,0.5011699,0.526515,0.37713188,0.42918903,0.0,0.76248944
0.34453344,0.4453215,0.17256163,0.6115952,0.56711143,0.5963782,0.5424612,0.97039443,0.015948787,0.0,0.0
0.5325872,0.23158777,0.0,0.8284375,0.76103425,0.795467,0.62486166,1.0608677,0.26540697,0.0,0.0
0.7335712,0.70717734,0.23634803,0.7210189,0.6991744,0.6268023,0.6474148,0.90249306,0.21586269,0.0,0.0
0.2787486,0.11332724,0.4552437,0.50821346,0.36737245,0.5834807,0.53961146,0.74869096,0.24197532,0.0,0.5116573
0.58077776,0.26546255,0.79216045,0.76560056,0.70916843,0.7871382,0.736729,0.5734465,0.2942233,0.0,0.14441836
0.68229973,0.7413778,0.833314,0.85769796,0.8757793,0.9272666,0.70312536,0.8122136,0.3280048,0.0,0.0
0.5530987,0.89571774,0.33026874,0.8648926,0.8450148,0.8180752,0.7917834,0.9752545,0.42882955,0.0,0.27552167
0.47997007,0.817958,0.85330766,0.75119066,0.7611109,0.876359,0.64142203,0.894906,0.15674546,0.0,0.0
0.57039595,0.86604625,0.2375395,0.9173899,0.8923841,0.8682227,0.83136845,0.8460276,0.25075123,0.0,0.06523775
0.53568643,0.10825391,0.047001734,0.81144106,0.7256249,0.8043722,0.636278,0.9602148,0.2402728,0.0,0.0
0.14517862,0.8819795,0.8057543,0.38541424,0.48601747,0.43859532,0.40452367,1.0628967,0.26329657,0.0,0.0
0.37376845,0.042169504,0.7361094,0.5334459,0.62415737,0.56597745,0.55645865,1.037272,0.39376897,0.0,0.0
0.6925692,0.67440194,0.32699174,0.7464858,0.6948386,0.69964635,0.6865377,0.7522979,0.09651658,0.0,0.18369833
0.26226914,0.62732315,0.0,0.5778455,0.5024336,0.59808445,0.46366775,1.0246439,0.020067498,0.0,0.0
0.39600557,0.7170595,0.8636792,0.6042033,0.6079658,0.76915216,0.5328737,0.80573165,0.22368164,0.0,0.0
