Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.7784647,0.6653328,0.63183916,0.6448025,0.59100646,0.68468106,0.7166593,0.53437096,0.03097041,0.0,0.32188255
0.6569749,0.11237146,0.86527675,1.0198433,1.0157013,1.0014291,0.91056925,0.6923943,0.2210869,0.0,0.056161534
0.00459674,0.861515,0.2219128,0.11070581,0.07578191,0.23110121,0.059301533,0.7434,0.15316471,0.0,0.0
0.121796355,0.72232354,0.084933996,0.33948156,0.34457484,0.3827402,0.28174132,0.71445477,0.21086526,0.0,0.0
0.8580858,0.703356,0.09184158,0.48986968,0.4807179,0.5125164,0.43543112,0.9357608,0.0,0.0,0.0
0.15617163,0.33873785,0.120506674,0.30526227,0.4057851,0.21481158,0.286518,1.0415611,0.12206712,0.0,0.0
0.012180418,0.7801579,0.017873958,0.06796259,0.15500736,0.041543156,0.11767057,0.4366013,0.5955538,0.0,0.0
0.6923292,0.14702095,0.1916222,0.85342824,0.78114957,0.94474065,0.7207995,0.8175724,0.21891633,0.0,0.0
0.042557687,0.477695,0.19706973,0.17985804,0.19820584,0.20726073,0.17138845,0.8434099,0.009201676,0.0,0.0
0.20965898,0.1755711,0.77882266,0.29350975,0.28180557,0.25570276,0.29897958,0.3633879,0.5592381,0.0,0.0
0.32445526,0.49704945,0.92302746,0.7583103,0.69317967,0.7948767,0.65532976,0.6352758,0.07624863,0.0,0.0
0.6460919,0.81888133,0.10369226,0.7105264,0.8327685,0.58100045,0.6187962,1.0319756,0.4022044,0.0,0.0
0.23037425,0.2656213,1.0013442,0.39014927,0.45856467,0.34006128,0.4270966,1.0351585,0.11006124,0.0,0.0
0.63510203,0.43104917,0.7988037,0.7111709,0.76473665,0.6461272,0.6192853,1.0303612,0.34562322,0.0,0.0
0.50582063,0.5840262,0.20674516,0.7287173,0.7854235,0.65305984,0.60889494,0.96678805,0.09555714,0.0,0.0
0.028881669,0.8820424,0.19273193,0.1728664,0.22708814,0.147253,0.19112965,0.67545795,0.09345624,0.0,0.0
0.6778512,0.2367878,0.6190799,0.7688952,0.8373768,0.6815002,0.66044587,0.6766665,0.52244645,0.0,0.047904115
0.5586622,0.9777743,0.93475425,0.88447106,0.8774434,0.8486726,0.74141514,0.8084346,0.055070773,0.0,0.0
0.7252624,0.7070839,0.5917518,0.75227284,0.6458626,0.8434744,0.79217625,0.42276555,0.111473694,0.0,0.6443342
0.00050359964,0.79421186,0.1807814,0.14100559,0.13804795,0.20736042,0.10434333,0.7126904,0.06831418,0.0,0.0
0.25088736,0.16635574,0.37575537,0.59727246,0.5116669,0.6706536,0.6199908,0.42797792,0.005960241,0.0,0.569116
0.08450574,0.5652401,0.5377119,0.18832359,0.10511324,0.3007644,0.41982752,0.13855746,0.5194629,0.0,0.5000981
0.14122799,0.84203947,0.44877514,0.6124065,0.5264102,0.71590495,0.61982304,0.29303882,0.07875712,0.0,0.45002815
0.22260132,0.68028116,0.71018887,0.4792817,0.5451242,0.4174148,0.49657497,0.88118017,0.023456484,0.0,0.0
0.72318244,0.49816352,0.0,0.7185021,0.67018515,0.7497909,0.5820041,0.8178475,0.0,0.0,0.0
0.25075853,0.7203831,0.051729113,0.49271324,0.5508207,0.49652192,0.36757088,0.6284244,0.34595352,0.0,0.0
0.31746346,0.272288,0.5297129,0.65463334,0.57242286,0.7301954,0.7336319,0.26847094,0.16117133,0.0,0.745931
0.46220678,0.07578238,0.05214858,0.677995,0.66506475,0.68694913,0.53413075,0.9360908,0.0,0.0,0.0
0.8404772,0.6328135,0.167054,0.49648154,0.5636998,0.43973342,0.4108907,0.57492346,0.51706666,0.0,0.0
0.7297405,0.60381,0.07235402,0.5967436,0.6680261,0.52688694,0.47868103,0.63689494,0.521559,0.0,0.0
0.37156147,0.10120605,0.09172672,0.6933619,0.66049385,0.7265949,0.5699142,0.9401888,0.039418235,0.0,0.0
0.50266063,0.8174243,0.24084035,0.83331543,0.795321,0.87294376,0.6276642,1.0295883,0.0,0.0,0.0
0.7338424,0.79781604,0.6832629,0.6436933,0.7252702,0.55713105,0.62951946,0.89200383,0.108502045,0.0,0.019975971
0.38403565,0.14772233,0.8849639,0.8285053,0.73895735,0.8652363,0.76837283,0.46679032,0.057271317,0.0,0.0
0.40534377,0.18059884,0.56390405,0.66283107,0.7164644,0.5770284,0.6223202,0.931523,0.2229734,0.0,0.20032664
1.0051608,0.74811196,0.31682664,0.12443796,0.12010524,0.14125594,0.19208068,0.5303201,0.15004624,0.0,0.0
0.016236871,0.6324436,0.60782814,0.208608,0.28496632,0.18992636,0.35751832,0.3951772,0.36614358,0.0,0.35653526
1.04162,0.67170167,0.91055894,0.1797576,0.24309924,0.10220581,0.24642122,0.77724916,0.15263762,0.0,0.0
0.062253356,0.35143024,0.6680039,0.1514453,0.069064766,0.22842196,0.29901227,0.17853573,0.55592,0.0,0.1915388
0.75874734,0.18953486,0.27086195,0.7644794,0.7112332,0.8037108,0.67008036,0.61248654,0.0,0.0,0.13471033
1.0356398,0.53717124,0.6639058,0.33848637,0.3772588,0.27374277,0.4789597,0.6221989,0.13865311,0.0,0.08920781
0.55550563,0.10579462,0.83236563,0.75142884,0.7734777,0.69062364,0.64851797,1.0247421,0.5505113,0.0,0.0
0.2225543,0.81107235,0.47993922,0.6268075,0.6044193,0.6739093,0.653277,0.1996463,0.14269382,0.0,0.66619885
0.17001706,0.21214093,0.83263737,0.37478295,0.35832813,0.3607261,0.40747377,0.47455308,0.33189893,0.0,0.0
0.0,0.5224411,0.33365616,0.2265695,0.22984546,0.2655755,0.2700912,0.8750282,0.0,0.0,0.07394649
0.70685565,0.6692936,0.86690664,0.7243023,0.71442634,0.7052928,0.637927,0.8609527,0.0,0.0,0.0
0.6634778,0.33510387,1.0386662,0.80988216,0.73917514,0.8423153,0.66300285,0.7692992,0.13521405,0.0,0.0
0.97017634,0.0,0.17857033,0.5140869,0.49645606,0.5021777,0.40862107,0.90863174,0.0,0.0,0.0
0.8574724,0.17185405,0.06956668,0.6228078,0.60336995,0.6341243,0.5260936,0.87711394,0.0,0.0,0.0
0.60273874,0.5850695,1.0173906,0.955699,0.9307384,0.893044,0.75393385,0.93354166,0.03223099,0.0,0.0
0.98261654,0.1661822,0.5188416,0.32056916,0.3204865,0.3160544,0.4196185,0.6076304,0.0,0.0,0.27363738
0.58932316,0.79510224,0.43418643,0.86243254,0.9292936,0.7813939,0.8123396,0.7117966,0.4011947,0.0,0.47758242
0.20081143,0.18406388,0.4970905,0.46076027,0.5318862,0.38984212,0.4972598,0.82619965,0.2378816,0.0,0.35241032
0.02915594,0.19514886,0.042821497,0.0952363,0.16784629,0.099435896,0.064056225,0.5670713,0.5150393,0.0,0.0
0.6246947,0.086662844,0.69770956,1.0693603,1.0223607,1.0817221,0.9827969,0.5264545,0.15642966,0.0,0.51945484
0.08275986,0.059875205,0.5144919,0.09514913,0.14163758,0.14197001,0.23604226,0.49545503,0.5390182,0.0,0.553989
0.5367153,0.10943757,0.3626326,0.72144854,0.7663268,0.68173385,0.622854,0.89982694,0.5673803,0.0,0.24063487
0.037837625,0.829847,0.12461394,0.24437723,0.32955602,0.16739333,0.2481319,0.6348359,0.07106693,0.0,0.0
0.83388716,0.5591428,0.26107028,0.50123775,0.6119599,0.39220235,0.47416764,1.022268,0.5947224,0.0,0.0
0.6424137,0.05584918,0.3351286,0.94667894,0.9246706,0.9514222,0.84011966,0.6956961,0.093176916,0.0,0.24186738
0.6145657,0.21666878,0.21111608,0.9143839,0.90308386,0.92839265,0.74270064,0.98375595,0.2920704,0.0,0.0
0.0016202927,0.3691733,0.21551034,0.17543595,0.15812725,0.24658424,0.13016617,0.8608819,0.030671269,0.0,0.0
0.52145344,0.81578493,0.271545,0.906117,0.88318753,0.9129486,0.6922426,0.8985363,0.0,0.0,0.0
1.0335459,0.7593889,0.52856445,0.1528562,0.21762025,0.11460072,0.2797921,0.75636107,0.23615392,0.0,0.031479206
0.30370772,0.41655302,0.5539757,0.68278337,0.58935714,0.75538945,0.7429282,0.2497819,0.14525147,0.0,0.7137772
0.8042489,0.8939629,0.63426656,0.5503926,0.6570708,0.4052564,0.5950589,0.39060503,0.29767197,0.0,0.4023949
0.9991956,0.4414444,0.48577064,0.14189097,0.15120485,0.13561967,0.26172674,0.52389014,0.3707875,0.0,0.24856605
0.5031036,0.10975142,1.0427779,0.9105252,0.8427282,0.9136703,0.7419049,0.7539538,0.107953265,0.0,0.0
0.74637866,0.31209612,0.32492787,0.6138792,0.65016496,0.5814326,0.51430446,0.578407,0.3600998,0.0,0.11933741
0.88663995,0.076360285,0.07479745,0.58815926,0.54561186,0.6089375,0.4569491,0.9044628,0.0,0.0,0.0
0.8048203,0.27403474,0.7360006,0.60969055,0.46740192,0.75430214,0.6811317,0.29215312,0.23830982,0.0,0.33576488
0.74284714,0.18331997,0.093739316,0.7655976,0.72307384,0.7895628,0.5724578,0.87996686,0.0,0.0,0.0
0.25165874,0.07049937,0.18437666,0.5650482,0.56729555,0.5700823,0.46192443,1.0251926,0.18241581,0.0,0.0
0.27205035,0.1885408,0.86968595,0.5914548,0.52580047,0.60705936,0.5043404,0.40876108,0.42502916,0.0,0.0
0.44911706,0.6212959,0.8467114,0.85797596,0.91846555,0.76159453,0.7602863,0.6764208,0.37054074,0.0,0.0
0.56471956,0.28221497,0.50687385,0.75306207,0.7037374,0.7597146,0.76788074,0.5497492,0.18472786,0.0,0.6955286
0.15491314,0.15379757,0.15159328,0.2533362,0.28563222,0.27574608,0.20781451,0.81728816,0.19381244,0.0,0.0
0.6527628,0.2816978,0.36503977,0.84655476,0.8147746,0.87335324,0.7686843,0.6689544,0.08742659,0.0,0.25446635
0.7458331,0.83643353,0.40370476,0.6049405,0.7805519,0.42663428,0.60498506,0.96205777,0.40049773,0.0,0.0
0.9375844,0.64425325,0.816663,0.3927943,0.4615096,0.30744678,0.42297953,0.6589974,0.0018491298,0.0,0.0
1.0146544,0.16398971,0.18241292,0.47732565,0.50654376,0.44706362,0.3931124,0.8892118,0.10877408,0.0,0.0
0.08979958,0.1986005,0.15829177,0.22305319,0.25014955,0.23184136,0.20316303,0.9889223,0.04752253,0.0,0.0
0.37878454,0.16665341,0.46843266,0.66909355,0.70922655,0.6184423,0.5893685,0.7618746,0.3050174,0.0,0.52342105
0.8586762,0.7774991,0.50631595,0.4891429,0.52205086,0.45553544,0.49504,0.7489343,0.014666423,0.0,0.12113862
0.7441882,0.96889114,0.6209794,0.7400536,0.7450842,0.7042978,0.7219991,0.5028963,0.17927219,0.0,0.47075352
0.91249585,0.221604,0.22751573,0.45676482,0.43030873,0.48360047,0.41664553,0.759138,0.0,0.0,0.0
0.3143892,0.12314965,0.54743135,0.708971,0.69705296,0.6981354,0.75778395,0.49216276,0.12429921,0.0,0.67821914
0.43873966,0.20894383,0.2785048,0.5361972,0.5359499,0.58077526,0.47735414,0.64274025,0.13888632,0.0,0.067530885
0.2262587,0.23783828,0.3902295,0.5439491,0.49399367,0.5926328,0.59480333,0.5576737,0.0,0.0,0.58500224
0.81905884,0.71411437,0.121777594,0.57428944,0.56393915,0.5930488,0.49082577,0.9707839,0.0,0.0,0.0
0.94641316,0.8689493,0.45259568,0.3353648,0.3528714,0.3321205,0.37249768,0.5680375,0.12543465,0.0,0.1892624
0.7060818,0.085204795,0.0,0.7400074,0.6780634,0.79915404,0.58283323,0.86907864,0.0,0.0,0.0
0.38720334,0.037332848,0.23916551,0.69781816,0.68789184,0.71671605,0.56306934,0.88116086,0.022367269,0.0,0.0
0.90672743,0.24054141,0.9049889,0.49032202,0.49878454,0.4778643,0.44565886,0.7953509,0.17713283,0.0,0.0
0.12523308,0.8092352,0.3366037,0.5051275,0.48299155,0.5183089,0.4790543,0.5211329,0.0,0.0,0.0
0.21158421,0.313658,0.3197253,0.44701168,0.5384424,0.3291839,0.44594184,0.993069,0.0,0.0,0.0
0.45182455,0.13084175,0.24407041,0.67264014,0.65360177,0.71743333,0.5425067,0.7049961,0.10107974,0.0,0.0
0.5948492,0.1915424,0.4440159,0.85003495,0.854979,0.8172914,0.80441,0.61166257,0.026817754,0.0,0.37794518
0.25622252,0.9548459,0.84831625,0.6509614,0.53558874,0.7548846,0.64003414,0.35820678,0.002065882,0.0,0.0
0.07509902,0.25500923,0.18160203,0.157695,0.17948468,0.21850789,0.12908047,0.67692256,0.5432285,0.0,0.0
0.56084895,0.16647549,0.49428076,0.92991525,0.91136616,0.90772665,0.91340667,0.55429643,0.16609825,0.0,0.68461806
0.3179508,0.8983806,0.60548943,0.74872917,0.65547615,0.86282563,0.8054861,0.15510747,0.17754434,0.0,0.70518726
0.6075466,0.41063792,0.40699303,1.0545917,1.0686393,0.99848735,1.0355897,0.44605207,0.34569436,0.0,0.7857452
0.7206111,0.80311376,0.8485655,0.7319789,0.6611076,0.79700005,0.692111,0.49960178,0.07618423,0.0,0.0
0.80753446,0.6896183,0.93829864,0.5533429,0.6508252,0.45366514,0.49129474,1.0230525,0.48484665,0.0,0.0
0.3686884,0.7730396,0.26077265,0.6967329,0.6203768,0.81416106,0.55963403,0.9600027,0.05359055,0.0,0.0
0.08482769,0.062391803,0.65217024,0.115357846,0.12373115,0.16410252,0.19040784,0.53313595,0.41577995,0.0,0.21454121
0.5002602,0.44905305,0.9866594,0.956246,0.9273441,0.92042685,0.7675366,0.83312875,0.05375965,0.0,0.0
0.77848333,0.8066297,0.7434366,0.6564007,0.6739175,0.6304951,0.6885202,0.6192426,0.18024726,0.0,0.19584318
0.8712357,0.26289892,0.5594132,0.5440967,0.4845115,0.6144303,0.61147296,0.56503814,0.016499057,0.0,0.49770182
0.8502018,0.5731177,0.7236886,0.5624055,0.5691972,0.5635774,0.54407305,0.68027115,0.16255434,0.0,0.07985832
0.9416394,0.09011759,0.44195202,0.3697149,0.34924576,0.39372614,0.41149834,0.60216165,0.0,0.0,0.14901112
0.7398763,0.9069706,0.51638913,0.64291924,0.65108234,0.61888766,0.6023387,0.48583794,0.30444902,0.0,0.44401166
0.34808314,0.922119,0.93055487,0.7282686,0.7188339,0.7190485,0.6103176,0.8977425,0.03496088,0.0,0.0
0.0,0.21799353,0.023341477,0.088838935,0.10230498,0.14458096,0.07567818,0.5650089,0.34329826,0.0,0.0
0.30548346,0.1951424,0.22905469,0.5924586,0.59264255,0.6008818,0.45785555,0.93827885,0.011491954,0.0,0.0
0.058023483,0.3916325,0.109131694,0.16790965,0.14710595,0.25472552,0.10447983,0.57792115,0.124575615,0.0,0.0
0.36736012,0.7746404,0.78312457,0.84580636,0.7777205,0.8713627,0.79735875,0.33973116,0.07248832,0.0,0.20931844
0.006232083,0.47253788,0.86012745,0.18840104,0.18447882,0.23534116,0.23483524,0.50961274,0.19151272,0.0,0.0
0.5196867,0.3978197,0.46211654,0.8036829,0.7496963,0.83351815,0.7562993,0.59837466,0.10889019,0.0,0.5084477
0.045809984,0.94174063,0.12960741,0.23780936,0.29192886,0.23864636,0.2546656,1.0185876,0.39598322,0.0,0.0
0.8022634,0.7160456,0.015479028,0.5624244,0.5507496,0.58505416,0.4956027,0.9650171,0.0,0.0,0.0
0.6408603,0.8575137,0.679912,0.8187042,0.7630796,0.8651097,0.8009968,0.472795,0.07014911,0.0,0.4271719
0.07666877,1.0120773,0.26157725,0.21368203,0.17383711,0.31763557,0.21294573,0.5991097,0.054430835,0.0,0.0
0.61988914,0.12223269,0.23201554,0.7415419,0.736363,0.7049041,0.6511068,0.93042356,0.47660035,0.0,0.04260839
0.5981302,0.38416848,0.4501805,0.8566766,0.9213166,0.7354727,0.8738689,0.5338572,0.35312378,0.0,0.650428
0.6624502,0.67597604,0.8884689,0.7627194,0.79763865,0.67644274,0.6404684,0.9262273,0.14868371,0.0,0.0
0.654979,0.0,1.0308702,0.85890037,0.7802785,0.91146314,0.7024821,0.81591314,0.1209826,0.0,0.0
0.86245537,1.0941958,0.69186366,0.3934559,0.39600018,0.38883492,0.5048612,0.28688565,0.23001648,0.0,0.45532
0.5741893,0.5182254,0.095066145,0.7432106,0.78368026,0.6886494,0.6156557,1.0034844,0.49403673,0.0,0.0
0.08471629,0.38827604,0.12538052,0.19494149,0.14205696,0.3231255,0.13931756,0.7170847,0.13732092,0.0,0.0
0.0,0.85288644,0.23036724,0.072674245,0.13242057,0.09223431,0.11972786,0.53561866,0.4036209,0.0,0.0
0.042420745,0.36843008,0.939785,0.16341528,0.17700824,0.20807841,0.17976728,0.5388509,0.45660728,0.0,0.0
0.13234076,0.14042303,0.14004019,0.24773073,0.22117555,0.33335304,0.1344859,0.6859609,0.07477062,0.0,0.0
0.22203505,0.0,0.88871217,0.26337546,0.3339115,0.23892719,0.27164793,0.8954155,0.28091586,0.0,0.0
0.96042895,0.16447538,0.08073081,0.43359396,0.41889364,0.4425265,0.3657916,0.9321383,0.0,0.0,0.0
0.9638369,0.00020129979,0.9274219,0.46499917,0.49763677,0.41369414,0.43547797,0.9360833,0.358229,0.0,0.0
0.95208955,0.6687758,0.97441816,0.37421915,0.4115921,0.33926073,0.36780614,0.8906074,0.021132126,0.0,0.0
0.046213955,0.24496299,0.6558035,0.13582894,0.15461719,0.15408102,0.28953764,0.31979138,0.362432,0.0,0.38097885
0.5990546,0.40516353,0.26068535,0.692622,0.6998673,0.66676116,0.5711741,0.90143037,0.113451034,0.0,0.0
0.101412386,0.19216523,0.24068412,0.25839037,0.30002713,0.2420927,0.24711874,0.98675936,0.07788494,0.0,0.0
0.0012535751,0.69932705,0.27840272,0.22658962,0.24707004,0.2510635,0.2509285,0.9153146,0.0094867945,0.0,0.0067440383
0.08758256,0.08508237,0.89623666,0.0697183,0.094829515,0.11662266,0.13087231,0.72469455,0.42788422,0.0,0.0
0.6596341,0.084879294,0.673331,1.0555038,1.0248048,1.0633374,0.9307338,0.70957685,0.2010258,0.0,0.34919897
0.13450256,0.12677261,0.22240916,0.40089008,0.48771572,0.31260273,0.3595948,1.0531344,0.20426507,0.0,0.0
0.20482533,0.5966514,0.8096298,0.47705624,0.50414973,0.44724914,0.41850203,1.0883379,0.45839286,0.0,0.0
0.4789576,0.19513953,0.33252442,0.7530296,0.7891429,0.720865,0.6599151,0.9376958,0.09494026,0.0,0.1350549
0.6722456,0.36746985,0.99918985,0.86058736,0.84593874,0.81812406,0.67771274,0.9586913,0.08477257,0.0,0.0
0.99378514,0.71335423,0.13357815,0.3302126,0.3473871,0.34321102,0.31070483,0.7295027,0.29735678,0.0,0.0
0.08777377,0.34849358,0.20506513,0.119835556,0.1638838,0.11422378,0.18118137,0.39996266,0.19614051,0.0,0.0
0.39264828,0.14879592,0.49524167,0.617089,0.65069807,0.5636443,0.5805199,0.96704596,0.0,0.0,0.1681102
0.8868296,0.79574466,0.44282064,0.24491629,0.33951154,0.1687316,0.40958908,0.3400563,0.5464086,0.0,0.36986414
0.4172323,0.25957632,0.28173345,0.6731394,0.64898324,0.72155607,0.53215617,1.0242207,0.0,0.0,0.0
0.21566597,0.10964894,0.8937015,0.42241445,0.44981003,0.40053645,0.40059453,0.86892927,0.18839538,0.0,0.0
0.25696588,0.9370184,0.57068086,0.6607448,0.6202563,0.73542416,0.7130345,0.17789039,0.17999133,0.0,0.60755336
1.0641361,0.8238565,0.32392138,0.033793185,0.106122404,0.008245021,0.17528856,0.35110354,0.300787,0.0,0.06131957
0.09963235,0.26300701,0.15971938,0.1989312,0.15169238,0.3254655,0.12816635,0.9615021,0.068443835,0.0,0.0
0.7096424,0.046293333,0.749644,0.7820159,0.70787823,0.810107,0.7811217,0.326122,0.16078527,0.0,0.34050673
0.40545833,0.04657246,0.4188975,0.8273647,0.76772434,0.8524827,0.8086258,0.44954687,0.06741519,0.0,0.70015407
0.5865463,0.81638455,0.4389848,0.8132032,0.85242915,0.77583075,0.7183306,0.84940803,0.2038209,0.0,0.2915918
0.83737624,0.855574,0.31753534,0.3583443,0.40397078,0.30669972,0.351221,0.5102155,0.1505241,0.0,0.20042907
0.20862447,0.9028707,0.39883524,0.5707546,0.5681193,0.57857823,0.5660624,0.7143022,0.022614285,0.0,0.28374338
0.5260085,0.5473645,0.23605728,0.7992219,0.7911539,0.804837,0.6109617,0.9875317,0.0,0.0,0.0
0.9872668,0.47081447,0.08048925,0.30785984,0.31790838,0.29230803,0.29190442,0.9446343,0.0,0.0,0.0
0.30105072,0.42754892,0.91168565,0.64800507,0.613004,0.6454145,0.5085887,0.999832,0.14479767,0.0,0.0
0.5138455,0.81845623,0.4684453,0.80628955,0.8315228,0.7338393,0.8005529,0.5615432,0.36336643,0.0,0.65250635
0.9580833,0.17962971,0.8597397,0.45775506,0.46181118,0.4581261,0.45332587,0.8664119,0.42244923,0.0,0.0
0.8678869,0.0,0.39564383,0.47930714,0.50653803,0.44876844,0.45763916,0.7867532,0.32782435,0.0,0.28076026
0.1963422,0.23228045,0.079066485,0.45599505,0.49014854,0.42787382,0.38996968,1.0311699,0.3021413,0.0,0.0
0.756021,0.0929798,1.0124865,0.7943104,0.72855085,0.84138453,0.6653026,0.6920463,0.07737608,0.0,0.0
0.1535089,0.45953226,0.7348774,0.4815778,0.44074935,0.5150057,0.547531,0.3730985,0.0953359,0.0,0.06225456
0.7423738,0.34404016,0.44706059,0.6415394,0.69651526,0.59052,0.5642904,0.9947236,0.60047007,0.0,0.0
0.0,0.6022989,0.20520394,0.12516871,0.16494025,0.15812916,0.18011552,0.80413747,0.6741913,0.0,0.0
0.30114377,0.4679582,0.9055307,0.7565877,0.65352434,0.81243813,0.6162592,0.4833091,0.23358493,0.0,0.0
0.7787212,0.0,1.0670487,0.8169359,0.7614191,0.7856642,0.632875,0.76882577,0.0,0.0,0.0
0.0,0.70891845,0.72069013,0.160701,0.181375,0.16742757,0.27808937,0.4858937,0.33135462,0.0,0.0
0.5633624,0.15201592,0.57360333,0.76588047,0.7465025,0.76499224,0.76409227,0.5621804,0.19797315,0.0,0.57803667
0.25550944,0.10774483,0.5144023,0.2860077,0.32132274,0.3180555,0.34341466,0.6591057,0.29665443,0.0,0.45170406
0.3502886,0.06169088,0.6775111,0.77947295,0.73693055,0.8217094,0.7411968,0.57235825,0.22478493,0.0,0.42707723
0.37510937,0.75372386,0.11928974,0.74814117,0.7179293,0.78296554,0.5779741,0.7807892,0.011544749,0.0,0.0
0.9306514,0.34902343,0.2372362,0.46344134,0.5473103,0.37904006,0.45493773,0.978809,0.5677843,0.0,0.0
0.5883514,0.72655785,0.4597507,0.8461518,0.9056622,0.74419844,0.8473081,0.61162376,0.36363024,0.0,0.6365614
0.3754594,0.096160665,1.0366716,0.6880646,0.614215,0.7283864,0.53483105,0.9606333,0.0,0.0,0.0
0.0,0.7626561,0.47139037,0.1390554,0.19235432,0.14246702,0.22363058,0.5582409,0.17257224,0.0,0.18929471
0.26303104,0.9426741,0.81097025,0.67422324,0.64679676,0.7062355,0.6401098,0.36358088,0.1755548,0.0,0.0
0.6410924,0.5080426,0.07896274,0.77888215,0.71236676,0.8559073,0.59897155,0.82806134,0.0,0.0,0.0
0.953598,0.14581527,0.9194256,0.33285898,0.28710172,0.35399592,0.33303258,0.580239,0.14781101,0.0,0.0
0.5049364,0.5511816,0.933135,0.7686525,0.78103155,0.72337115,0.6251986,0.9825091,0.25686055,0.0,0.0
0.04172659,0.8829927,0.51700485,0.32640556,0.30201524,0.4068848,0.42960417,0.5005584,0.18516515,0.0,0.4232108
