Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.26738816,0.43852872,0.896135,0.4690108,0.4145238,0.34222502,0.64298886,0.42720222,0.59838927,0.0,0.5267558
0.5297668,0.49173433,0.3803662,0.4614115,0.44822666,0.59346306,0.3696791,0.858193,0.07467416,0.0,0.0
0.25792924,0.49039006,0.8990414,0.4653357,0.42480764,0.35715955,0.6409205,0.42233223,0.60154605,0.0,0.52702916
0.2851069,0.4356415,0.8388498,0.47877812,0.43216926,0.36800137,0.6466639,0.41549593,0.59618014,0.0,0.5066713
0.4688375,0.5253798,0.445474,0.45521513,0.4294334,0.5335021,0.43384784,0.7210973,0.21861327,0.0,0.00017461553
0.3631402,0.58289415,0.63962716,0.456121,0.4333393,0.4532671,0.52244186,0.6024972,0.37585545,0.0,0.23028407
0.46469036,0.45295954,0.50410277,0.469817,0.4420511,0.5315278,0.43514556,0.71102166,0.21984941,0.0,0.0
0.5013225,0.4663998,0.40848747,0.48783284,0.4620688,0.5824512,0.42325804,0.7528442,0.16827932,0.0,0.0
0.56931496,0.42131796,0.36568487,0.49113113,0.47507322,0.61116374,0.38804102,0.8055197,0.09000102,0.0,0.0
0.5221903,0.512952,0.39695805,0.48165393,0.4648972,0.5817287,0.41399342,0.7775164,0.1302008,0.0,0.0
0.523277,0.48764974,0.38585132,0.46517497,0.45262337,0.5868019,0.38345358,0.83711135,0.10076505,0.0,0.0
0.21786408,0.44821313,0.93063056,0.49810544,0.44896048,0.34517032,0.7174945,0.3191898,0.71778214,0.0,0.68145895
0.38945633,0.5067503,0.5903472,0.48518175,0.44712353,0.4731387,0.5056218,0.614729,0.3496071,0.0,0.18501386
0.4697899,0.54832524,0.50911075,0.48726514,0.45914495,0.52103037,0.49807748,0.6454163,0.27853432,0.0,0.17685953
0.41395137,0.57176995,0.66281205,0.4644249,0.44250724,0.45170042,0.5256809,0.5901191,0.36885983,0.0,0.22033463
0.29805642,0.44207823,0.8126956,0.49432358,0.43885633,0.39405444,0.6133401,0.451189,0.55203384,0.0,0.44318232
0.2142568,0.491477,0.95475364,0.46629715,0.4165488,0.324337,0.6550559,0.3854159,0.6648003,0.0,0.5539792
0.4040367,0.4497835,0.5780401,0.464546,0.4262123,0.4748641,0.49762762,0.5904014,0.36500335,0.0,0.191665
0.5111425,0.47821903,0.463356,0.46460298,0.435924,0.54849726,0.41822445,0.7877324,0.15742713,0.0,0.0
0.4611314,0.44911718,0.550981,0.4637926,0.4507876,0.4941777,0.47511774,0.63983744,0.29978013,0.0,0.059534244
0.40003633,0.5015329,0.56917024,0.4729969,0.4339804,0.47718734,0.4969983,0.5901329,0.3496619,0.0,0.16929556
0.3496515,0.531543,0.68948716,0.4588618,0.42551684,0.42883432,0.5345026,0.5554037,0.4269363,0.0,0.273631
0.19339582,0.47585326,1.0121086,0.47193238,0.43570912,0.30591628,0.7137348,0.32839876,0.733806,0.0,0.6534342
0.24469024,0.43145275,0.93710554,0.46432298,0.425045,0.32603413,0.6830997,0.36019295,0.681862,0.0,0.58987874
0.45570046,0.50944155,0.53855217,0.48986208,0.4444687,0.518079,0.4782357,0.6795718,0.25338402,0.0,0.081894204
0.35290205,0.48805493,0.71631193,0.47769573,0.4446214,0.4275462,0.5650865,0.52858436,0.43768376,0.0,0.31533492
0.46106142,0.52178174,0.5083711,0.48132983,0.4565001,0.529324,0.48638788,0.64294314,0.274532,0.0,0.13250512
0.25511628,0.43042672,0.8996666,0.47563952,0.42972174,0.3458404,0.65370977,0.40652388,0.6368601,0.0,0.51809895
0.14050126,0.4555756,1.1468742,0.4656445,0.42021263,0.26485792,0.77981424,0.28949484,0.83905035,0.0,0.7799076
0.21402074,0.45080963,1.0290824,0.4682922,0.4370834,0.30113855,0.6992433,0.35604632,0.7323461,0.0,0.61831915
0.4471917,0.48559028,0.5269553,0.4720434,0.4274789,0.506652,0.4539366,0.706554,0.24759528,0.0,0.023735054
0.4408313,0.5056333,0.58574873,0.47015297,0.437942,0.4855842,0.48651645,0.6687771,0.29099667,0.0,0.0969494
0.35167474,0.4553066,0.70172966,0.46921715,0.4306596,0.44255826,0.53313607,0.5664901,0.41707477,0.0,0.23781227
0.4686566,0.47514674,0.49800977,0.47029406,0.4412347,0.5269529,0.44611686,0.6717438,0.25674102,0.0,0.019064058
0.52960104,0.5130945,0.37104484,0.47774512,0.45507982,0.5924637,0.40192944,0.8054632,0.11122984,0.0,0.0
0.2704928,0.41643074,0.85997516,0.49298546,0.4367107,0.38374692,0.6506542,0.43012348,0.6024606,0.0,0.5256484
0.6164164,0.45943248,0.19570178,0.5069823,0.47914666,0.6943246,0.34491152,0.91149193,0.0,0.0,0.0
0.40766972,0.4100106,0.6796742,0.47315258,0.4387868,0.44891635,0.5327291,0.5551244,0.4197021,0.0,0.20356268
0.4279702,0.4340623,0.59801614,0.46326345,0.4302668,0.48544958,0.49417958,0.6063881,0.3397382,0.0,0.1136152
0.37594268,0.45046967,0.69827783,0.46145213,0.44347575,0.4322675,0.53004223,0.5907748,0.40318352,0.0,0.19253322
0.49313185,0.39474303,0.5111729,0.49771735,0.48399442,0.53034097,0.46242392,0.675933,0.2539966,0.0,0.0
0.42824364,0.4209887,0.62091744,0.4721483,0.4376082,0.48225582,0.48915187,0.64400804,0.33109507,0.0,0.097665384
0.38306737,0.5004331,0.593261,0.49841344,0.45934346,0.48994532,0.52324057,0.5774522,0.36077356,0.0,0.20328769
0.30023584,0.45255235,0.8088368,0.46977672,0.43090326,0.3950442,0.5784879,0.52123094,0.5104888,0.0,0.35226187
0.44497758,0.47521958,0.54236007,0.48223788,0.45597672,0.5097334,0.4686365,0.6790831,0.26943183,0.0,0.047902316
0.56012243,0.5280277,0.33655918,0.4659917,0.45056534,0.60904825,0.37560254,0.87776434,0.051211864,0.0,0.0
0.3878451,0.5526649,0.6275595,0.47113988,0.44823948,0.46765813,0.52846444,0.5878258,0.3779017,0.0,0.26251575
0.38584155,0.45989472,0.6471001,0.48552233,0.4460994,0.47240344,0.52581346,0.5743996,0.3807271,0.0,0.20988484
0.5100289,0.425686,0.38060707,0.4728279,0.46268877,0.5724987,0.39704388,0.7523556,0.16344166,0.0,0.0
0.46753696,0.451522,0.5648698,0.46813083,0.44097635,0.5131957,0.45851988,0.6793362,0.27711374,0.0,0.0032293573
0.6663226,0.54029554,0.1567057,0.48871037,0.48344332,0.72095203,0.31187594,1.0246234,0.0,0.0,0.0
0.4465004,0.4528643,0.51223475,0.49414796,0.46308878,0.5371657,0.46949548,0.66596544,0.2671869,0.0,0.065802395
0.32029945,0.49167532,0.7500251,0.45385903,0.43233263,0.4106437,0.5671872,0.50613177,0.49955115,0.0,0.34165448
0.40608007,0.49184382,0.57029724,0.46807998,0.4428281,0.47492427,0.5003321,0.59239113,0.35457057,0.0,0.18119822
0.5091101,0.60336685,0.40680903,0.4826583,0.4600227,0.57253915,0.42720726,0.7886027,0.12521556,0.0,0.0
0.31121525,0.4855865,0.72430426,0.48817065,0.44391626,0.43782154,0.57369334,0.49746713,0.4892645,0.0,0.3676698
0.23119381,0.44502103,0.8914976,0.48441696,0.4403866,0.35785943,0.6689915,0.37082124,0.66463244,0.0,0.61711913
0.45570463,0.46076328,0.5890748,0.48470885,0.45611414,0.48925138,0.4982184,0.6301142,0.30383983,0.0,0.11769052
0.4268821,0.43276098,0.6055156,0.4619986,0.43102017,0.4675513,0.48532096,0.6013323,0.3408854,0.0,0.07524268
0.4586159,0.5765027,0.47747657,0.48154104,0.4579925,0.5344128,0.46930268,0.6866174,0.24860813,0.0,0.08644904
0.6200598,0.57188183,0.15385377,0.47732225,0.47206098,0.68998754,0.3166047,0.98203826,0.0,0.0,0.0
0.23800704,0.48442274,0.85432464,0.47045222,0.43045086,0.36584675,0.63295656,0.41600698,0.60909325,0.0,0.53145355
0.52195776,0.6224307,0.39308923,0.46501184,0.44541323,0.5859026,0.3894122,0.87280494,0.068091124,0.0,0.0
0.5049517,0.44761962,0.4639576,0.49212644,0.45901453,0.5460893,0.4537056,0.6857823,0.21047649,0.0,0.0
0.51941437,0.40993553,0.43698418,0.47518915,0.44929278,0.5658104,0.4202517,0.74274445,0.16905116,0.0,0.0
0.3211795,0.42195088,0.8007113,0.49848497,0.4620311,0.40200698,0.6321639,0.4118447,0.5744889,0.0,0.45752728
0.42962646,0.4806823,0.556318,0.48285183,0.46105877,0.50808114,0.4965204,0.61777604,0.33275607,0.0,0.14881155
0.31766117,0.413783,0.8107914,0.48078182,0.43839443,0.38288745,0.6333231,0.41865197,0.5845738,0.0,0.48424098
0.33903116,0.44582248,0.7408017,0.49318486,0.45216766,0.4287504,0.58342427,0.50446886,0.48549902,0.0,0.37561405
0.43669045,0.5184594,0.5721169,0.48179293,0.4488949,0.49636334,0.49494246,0.63760436,0.31786346,0.0,0.15012443
0.470717,0.54335934,0.4542777,0.45744166,0.4372463,0.53796905,0.4265139,0.7441173,0.19004887,0.0,0.0
0.30005905,0.4145438,0.9203983,0.45379406,0.41616064,0.338853,0.63579595,0.43021905,0.6110841,0.0,0.43099117
0.40959233,0.432908,0.5987679,0.4912899,0.45365226,0.4869071,0.51569533,0.5707095,0.37494057,0.0,0.19100113
0.3144247,0.48746526,0.8197075,0.46234062,0.43407288,0.38208628,0.60647106,0.47797668,0.5316942,0.0,0.40903696
0.5253886,0.56667256,0.38790566,0.4641759,0.45390332,0.5952575,0.39280477,0.87068176,0.06175071,0.0,0.0
0.50884175,0.5209503,0.40362623,0.47018763,0.4468415,0.56895685,0.4173183,0.7587991,0.1371432,0.0,0.0
0.5458131,0.6542959,0.34227112,0.4548264,0.45344558,0.5949385,0.393173,0.8629348,0.061942026,0.0,0.0
0.47727293,0.4557122,0.5057987,0.47210038,0.4441171,0.5193838,0.4602342,0.6682431,0.25861764,0.0,0.027491696
0.51143533,0.53265935,0.4320564,0.48632362,0.46255022,0.5622107,0.4405451,0.7397265,0.16021489,0.0,0.0
0.47247666,0.48356983,0.5162074,0.47180456,0.42897093,0.52435,0.45177388,0.68945116,0.23374751,0.0,0.012727151
0.40326065,0.42440563,0.6429212,0.4692926,0.4435789,0.45836666,0.51668257,0.5768278,0.38858193,0.0,0.18518957
0.23685718,0.46779853,0.8885563,0.4768006,0.42546162,0.35763538,0.65300405,0.40054083,0.6302644,0.0,0.5876775
0.3353923,0.43679762,0.7746766,0.4691524,0.42560378,0.402501,0.57452154,0.49959397,0.4945615,0.0,0.32487634
0.40642625,0.41599974,0.66128767,0.47811502,0.44421223,0.45001012,0.5321321,0.55614066,0.4067993,0.0,0.23244728
0.24881332,0.46042466,0.9328477,0.47348943,0.4256553,0.33144695,0.671801,0.4044516,0.6424691,0.0,0.5845606
0.45983234,0.49117792,0.5085376,0.47550374,0.46417043,0.5244943,0.468293,0.66766846,0.26944706,0.0,0.06369561
0.5672526,0.4744428,0.29133177,0.45955274,0.45643517,0.60110617,0.3677684,0.82042557,0.067511275,0.0,0.0
0.14177588,0.4695847,1.0348623,0.47401202,0.4164735,0.30631772,0.7222389,0.32267532,0.7697266,0.0,0.73528415
0.35246566,0.55644596,0.7084647,0.46612653,0.4263069,0.435232,0.538679,0.5813422,0.3905633,0.0,0.2577783
0.44389045,0.44001666,0.4767507,0.48590687,0.4407609,0.5284491,0.45538786,0.6761324,0.25585052,0.0,0.05189296
0.45718807,0.53034425,0.51797074,0.45595363,0.42216644,0.50774693,0.4601932,0.69125986,0.25396875,0.0,0.0613193
0.35853547,0.49368322,0.68598443,0.47885168,0.4383672,0.45204484,0.5344609,0.5363996,0.42903644,0.0,0.25439098
0.38450855,0.4583087,0.63110596,0.4932661,0.45359963,0.46714234,0.5280729,0.56214714,0.40187132,0.0,0.23969199
0.35791233,0.41985106,0.7898115,0.46066886,0.423556,0.40376073,0.55412114,0.57540387,0.4361686,0.0,0.23812628
0.45382562,0.4658581,0.4978113,0.47146404,0.43364984,0.53105927,0.44787103,0.70066345,0.24128564,0.0,0.013386935
0.5635066,0.5447346,0.35620627,0.47686297,0.45281628,0.60334975,0.39098477,0.8352496,0.07234965,0.0,0.0
0.51241326,0.49157658,0.42409506,0.4597559,0.44620025,0.57207936,0.39615175,0.8357966,0.11516088,0.0,0.0
0.38343886,0.43005294,0.7090447,0.46949863,0.44499436,0.43391144,0.5507642,0.53734523,0.450556,0.0,0.24776855
0.30811977,0.44484544,0.74720585,0.4719159,0.40652496,0.4156984,0.55375534,0.5390755,0.449837,0.0,0.29244676
0.24046601,0.4239828,0.9670086,0.44256645,0.41437617,0.31179327,0.6831925,0.38384402,0.69246274,0.0,0.57902575
0.45397064,0.37082264,0.5735524,0.47250786,0.44460538,0.5035362,0.47191498,0.66418505,0.2935894,0.0,0.023425717
0.4102253,0.4669588,0.5862091,0.4957409,0.46150446,0.4940883,0.5303898,0.56215817,0.36191565,0.0,0.2307842
0.29226398,0.41437918,0.76708126,0.49019098,0.4488858,0.39888972,0.62953424,0.42256847,0.5733144,0.0,0.5217043
0.38915727,0.42008877,0.66223997,0.4895316,0.4426838,0.45548093,0.54328704,0.56394035,0.39959565,0.0,0.27534097
0.3996238,0.5232173,0.61980945,0.48224267,0.46326768,0.4785436,0.519437,0.6287411,0.34289944,0.0,0.2213289
0.24680333,0.48272732,0.9326322,0.46073946,0.42199707,0.33182654,0.654813,0.42413512,0.61977226,0.0,0.5366067
0.27266413,0.47144336,0.827122,0.47511727,0.42022526,0.37783307,0.61698675,0.4487558,0.552089,0.0,0.47126186
0.2999585,0.4071473,0.7947072,0.46041715,0.42950222,0.40138918,0.6012913,0.48917076,0.5303242,0.0,0.38980815
0.45045996,0.5534813,0.48080438,0.46468303,0.44200033,0.53152764,0.44901174,0.7059395,0.24311127,0.0,0.04108046
0.3944321,0.53242123,0.6483672,0.46428698,0.44670722,0.467804,0.5147795,0.5968356,0.37426096,0.0,0.17978019
0.38557786,0.45152372,0.6957258,0.47917524,0.4527571,0.45264804,0.5509539,0.53509426,0.43482274,0.0,0.26244614
0.60236764,0.5174063,0.24141419,0.48707432,0.48215446,0.6579188,0.35389474,0.9034629,0.0,0.0,0.0
0.4454797,0.4555099,0.53966707,0.44483167,0.4327412,0.50054365,0.44564444,0.69080144,0.26225135,0.0,0.0
0.3978154,0.37435293,0.70176804,0.46991137,0.43998227,0.45219028,0.53091043,0.55928844,0.4261183,0.0,0.16559704
0.31893662,0.4488361,0.7589986,0.47189835,0.43438804,0.41227445,0.57147884,0.50629705,0.48782313,0.0,0.32508364
0.45264995,0.52533257,0.45684558,0.4752184,0.44796276,0.5391927,0.4476921,0.71154296,0.22080564,0.0,0.031744625
0.36523575,0.510471,0.64896876,0.49363706,0.44615316,0.4734218,0.52781236,0.58686656,0.37182912,0.0,0.25267473
0.4937654,0.51475334,0.44201738,0.49891752,0.45845833,0.5477073,0.4535722,0.710675,0.19834386,0.0,0.0064128432
0.5093414,0.6533277,0.49150223,0.46047586,0.4651302,0.5219696,0.47240227,0.72619516,0.20829232,0.0,0.052007593
0.37665075,0.36727747,0.6898955,0.46630535,0.43207324,0.42827502,0.54225963,0.5297648,0.4531042,0.0,0.20275839
0.452603,0.473356,0.46890473,0.4937131,0.45686767,0.5499562,0.45146304,0.70147103,0.21561208,0.0,0.02803136
0.33475867,0.5046,0.7317485,0.456513,0.41785052,0.42182925,0.50722474,0.6092849,0.39475316,0.0,0.1749589
0.5438709,0.6254233,0.38301265,0.46950305,0.47088757,0.5877242,0.41630554,0.799665,0.11214657,0.0,0.0
0.5259491,0.4816706,0.36332628,0.49326447,0.46911734,0.59505004,0.409797,0.7475747,0.15931755,0.0,0.0
0.46481642,0.4849328,0.48685652,0.47888237,0.4568057,0.53165233,0.45541832,0.6672408,0.2524633,0.0,0.029359467
0.50031984,0.5059639,0.44441834,0.46447152,0.44580916,0.548921,0.41510478,0.7583531,0.17244044,0.0,0.0
0.33862838,0.5293254,0.77805793,0.4806394,0.4487884,0.41742903,0.5996355,0.47475109,0.501174,0.0,0.41972253
0.55795634,0.5079413,0.36378264,0.48157862,0.45363235,0.5907991,0.40586,0.7880193,0.113329366,0.0,0.0
0.35160592,0.5121081,0.7422669,0.48025405,0.4514202,0.4263871,0.5608386,0.4999544,0.4784737,0.0,0.32153144
0.2363723,0.46818155,0.882206,0.4925157,0.44843376,0.36603034,0.6640762,0.3699152,0.6601082,0.0,0.56077987
0.44383782,0.54926646,0.47105068,0.4622382,0.4393063,0.5202254,0.45067117,0.7019323,0.24560916,0.0,0.0022841878
0.51015174,0.53480697,0.42368013,0.46993995,0.44755876,0.5761553,0.40788117,0.80144614,0.13415729,0.0,0.0
0.40287372,0.3904636,0.6639668,0.47748804,0.4397774,0.46447468,0.5327701,0.5621015,0.39750266,0.0,0.22093609
0.4733518,0.508375,0.5196698,0.4698855,0.4560882,0.5236185,0.45682582,0.70414597,0.23968187,0.0,0.0
0.5263914,0.6108058,0.38842627,0.46350217,0.44501886,0.5701378,0.41236714,0.81351185,0.117240325,0.0,0.0
0.49143165,0.5407087,0.41097054,0.47177106,0.45739248,0.563415,0.4159883,0.7794257,0.14831856,0.0,0.0
0.23644038,0.46610713,0.9094924,0.47908852,0.44002554,0.3435954,0.6688796,0.38600248,0.65690446,0.0,0.5745599
0.5471621,0.47397727,0.4031871,0.4696939,0.46400645,0.5766071,0.40967488,0.7976439,0.12716591,0.0,0.0
0.41327617,0.4193823,0.5962732,0.46271905,0.42929897,0.48381,0.49107632,0.6098296,0.33370975,0.0,0.09615988
0.45310995,0.5015286,0.4948277,0.47554323,0.4384514,0.5303944,0.4718719,0.65497744,0.27176633,0.0,0.10630962
0.53951645,0.47579855,0.36622456,0.49361396,0.4628212,0.6104928,0.39075905,0.8558409,0.07571596,0.0,0.0
0.39176813,0.4290541,0.6602982,0.48640424,0.4477829,0.45747888,0.5267083,0.5810323,0.4037447,0.0,0.19582732
0.4479567,0.43847752,0.5950102,0.49934384,0.4707493,0.48580658,0.51933485,0.594131,0.3466889,0.0,0.15216146
0.5688195,0.45401835,0.2980266,0.49044356,0.46928006,0.638137,0.3660847,0.8925084,0.02221176,0.0,0.0
0.5439105,0.50986105,0.3798436,0.46200705,0.45405,0.59007066,0.39043745,0.8133089,0.110097066,0.0,0.0
0.37699154,0.4510647,0.6713916,0.47297803,0.4244421,0.45246387,0.52311397,0.6040935,0.36275226,0.0,0.21381465
0.3449666,0.46584368,0.70263135,0.48618436,0.4555915,0.43187332,0.5674679,0.5029757,0.476942,0.0,0.35486266
0.28395775,0.46271983,0.8504433,0.45892012,0.4183025,0.36995974,0.5873346,0.49654388,0.547717,0.0,0.38768852
0.27778238,0.47468242,0.8220825,0.47870365,0.44336423,0.38978702,0.60427547,0.46079773,0.54862875,0.0,0.40797454
0.33992842,0.47115797,0.6527296,0.49400887,0.45133024,0.46253544,0.5526297,0.5676807,0.4137057,0.0,0.33496356
0.4477712,0.44005352,0.48332632,0.49151626,0.44630393,0.53226316,0.46025318,0.6492495,0.27835125,0.0,0.07797428
0.5208555,0.67345196,0.3921149,0.46921057,0.46582857,0.56047326,0.44215888,0.76349103,0.1522088,0.0,0.0
0.39910534,0.40822768,0.6328598,0.47074014,0.442258,0.46799713,0.51984596,0.54606307,0.40331316,0.0,0.20596087
0.44860443,0.43229964,0.55286837,0.47199577,0.44800723,0.4955914,0.4732918,0.6653091,0.28043264,0.0,0.06256686
0.4634564,0.45892668,0.45109046,0.467591,0.44248867,0.5280626,0.43118292,0.6852666,0.22240955,0.0,0.0
0.4191508,0.46718493,0.5634695,0.47634077,0.44430527,0.49211746,0.4863741,0.6350165,0.30663562,0.0,0.10982017
0.4127391,0.44101024,0.6341307,0.48530734,0.44176516,0.47543183,0.5208001,0.60369086,0.35430706,0.0,0.19044757
0.24696195,0.4889358,0.8804254,0.48409408,0.44160813,0.3664956,0.6658186,0.38803345,0.62719417,0.0,0.5864086
0.479568,0.50360435,0.46740228,0.47415403,0.44813344,0.54717225,0.42239094,0.72629225,0.20033495,0.0,0.0
0.23611379,0.4762911,0.8781742,0.477829,0.4300942,0.36995804,0.65167266,0.39812234,0.6289995,0.0,0.5600939
0.29768714,0.45602885,0.78555,0.47331902,0.4396699,0.3955547,0.6011555,0.46549952,0.5479738,0.0,0.38419425
0.43491125,0.43984136,0.5421168,0.49739093,0.4538445,0.5212946,0.4690574,0.67130375,0.27329674,0.0,0.06589801
0.49884146,0.5411813,0.40739113,0.47643328,0.4694975,0.56523097,0.42531997,0.77560216,0.15089935,0.0,0.0
0.4757211,0.47300205,0.5043809,0.47904062,0.4672314,0.5332686,0.47336647,0.70852613,0.24367519,0.0,0.023890063
0.4656736,0.4495624,0.4915505,0.48828658,0.4382959,0.5174608,0.4682337,0.6494628,0.2589518,0.0,0.09999673
0.38287458,0.4004084,0.64243454,0.50224507,0.46448514,0.47548777,0.55105907,0.5501881,0.4007042,0.0,0.28034705
0.47325766,0.40909427,0.53021246,0.47788188,0.45121118,0.51505655,0.45125672,0.6760613,0.2669577,0.0,0.0
0.29773366,0.4896461,0.78513145,0.47887808,0.43934256,0.39887422,0.6194211,0.440599,0.5465952,0.0,0.49452847
0.23836076,0.45238554,1.012682,0.47976363,0.43992126,0.32176137,0.70818573,0.35716397,0.71270394,0.0,0.59307575
0.41246566,0.4682742,0.64854854,0.47498518,0.45087877,0.46512398,0.5183908,0.5922315,0.3736782,0.0,0.15689884
0.47083357,0.5070712,0.51980275,0.475206,0.45185336,0.51224107,0.4693523,0.6670553,0.26508108,0.0,0.040817033
0.409777,0.46539623,0.6021665,0.5013313,0.4601301,0.4686554,0.5370517,0.5455937,0.38379353,0.0,0.26986203
0.44870943,0.5631616,0.4704795,0.4494275,0.42266268,0.5164946,0.43552557,0.7412548,0.21124303,0.0,9.14447e-05
0.5224955,0.4568116,0.41231224,0.48353964,0.45048133,0.5662852,0.40909323,0.76280695,0.14495097,0.0,0.0
0.25434363,0.45631436,0.9037021,0.50129193,0.4516976,0.35774973,0.6789113,0.36287478,0.6549288,0.0,0.6063232
0.39982197,0.43956903,0.5856823,0.48360634,0.44081774,0.49689895,0.4894314,0.611907,0.34701228,0.0,0.14130642
0.34562534,0.4997498,0.6879915,0.45503974,0.41791824,0.42769814,0.51955175,0.5659411,0.41354913,0.0,0.23815307
0.42915568,0.49800274,0.5125742,0.46798265,0.4288485,0.51370174,0.45283186,0.7011302,0.2567628,0.0,0.034080643
0.2814657,0.43324444,0.8404659,0.47841835,0.43877807,0.37779093,0.6096161,0.43302032,0.58804226,0.0,0.43558234
0.34344402,0.48629168,0.6913048,0.4580472,0.42036623,0.42711347,0.54513496,0.5406101,0.43958595,0.0,0.32878292
0.41548735,0.52233934,0.59524256,0.47809646,0.4550865,0.48170224,0.50536823,0.6299989,0.3227955,0.0,0.15480116
0.33158356,0.42213404,0.709169,0.49791542,0.47352782,0.4404257,0.5916599,0.50425136,0.48564705,0.0,0.37353334
0.36354786,0.4833397,0.646009,0.47827214,0.45537516,0.45699722,0.568092,0.4957801,0.44954163,0.0,0.34794396
0.37601516,0.40336767,0.73792446,0.47468168,0.4393702,0.41914713,0.57167166,0.49653417,0.47433835,0.0,0.3001841
0.445023,0.36298603,0.5718803,0.48143807,0.44403982,0.49302092,0.4906701,0.6151553,0.3193854,0.0,0.10107933
