Month,Day,Hour,AverageTemp,LowTemp,HighTemp,Temp,Humi,Wind,RainFall,Solar_Power
0.7509878,0.48989034,0.5818276,0.31807,0.62596726,0.46290398,0.5727035,0.7894687,0.058396846,0.0,0.0
0.95617527,0.353041,0.5854156,0.2172615,0.693871,0.4370371,0.62488115,0.8761382,0.0,0.0,0.0
0.3270784,0.57487375,0.6840209,0.526145,0.5450344,0.5724611,0.51696736,0.68380713,0.3971724,0.0,0.17952052
0.4073109,0.55264497,0.7076024,0.51304835,0.62199044,0.56494045,0.5372523,0.7216685,0.31846777,0.0,0.09089972
0.9520507,0.3673029,0.7734228,0.0,0.3337609,0.22901726,0.4117472,0.81482244,0.0,0.0,0.0
0.26552463,0.5739258,1.2056255,0.2158078,0.2533178,0.33916116,0.24816397,0.631696,0.35263526,0.0,0.0
0.88330555,0.43006194,0.6519813,0.2706672,0.71807635,0.4688813,0.6149131,0.85710293,0.0,0.0,0.0
0.69430757,0.49623314,0.43395114,0.58252925,0.8173847,0.66742086,0.7432327,0.8225142,0.13703704,0.0,0.027933776
0.6461719,0.3090987,0.0,0.468474,0.5589502,0.50858784,0.7291829,0.6884813,0.0,0.0,0.0
0.7398131,0.44850403,1.0202184,0.34406644,0.6357515,0.47908214,0.5365892,0.86573124,0.0,0.0,0.0
0.8241016,0.37708098,0.6008967,0.28624356,0.58814716,0.47537556,0.5812013,0.83487594,0.0,0.0,0.0
0.0,0.63023,1.2752143,0.051377714,0.0,0.15903938,0.0,0.46996027,0.5618671,0.0,0.0
0.58636504,0.492896,1.1893332,0.17961031,0.3766119,0.36095217,0.3838021,0.770652,0.14044568,0.0,0.0
0.8189542,0.38392192,0.0,0.58230495,0.8715755,0.6299413,0.7907403,0.82794344,0.0,0.0,0.0
0.65154624,0.45712736,0.7740034,0.26060677,0.47406083,0.4168597,0.44028908,0.753065,0.07666555,0.0,0.0
0.18878871,0.60901976,0.369278,0.73537767,0.6732302,0.70904356,0.6732359,0.6709149,0.47379243,0.0,0.24590975
0.8021277,0.3071679,1.101553,0.0,0.0,0.0,0.101222545,0.7168794,0.0,0.0,0.0
0.0,0.6178016,0.7147028,0.5715555,0.22550215,0.49221587,0.36315754,0.5203093,0.62775874,0.0,0.0
0.44782043,0.55949295,0.33883336,0.74568176,0.7949673,0.7351606,0.7408986,0.7774855,0.29343575,0.0,0.17715985
0.21157084,0.61526,0.8223299,0.4614892,0.46216452,0.5262282,0.46775007,0.6309925,0.499419,0.0,0.21952268
0.7606344,0.40511757,0.9635969,0.09894134,0.37407815,0.3240111,0.36833537,0.7831473,0.0,0.0,0.0
0.41394597,0.5541193,0.48129377,0.7041382,0.804481,0.69377875,0.7514454,0.7809341,0.25056058,0.0,0.0
0.0,0.58858585,1.1607853,0.36288047,0.15245643,0.38657898,0.20393234,0.52121216,0.61602247,0.0,0.0
0.0,0.6454247,0.97090644,0.515209,0.34560356,0.5003022,0.37029105,0.56586677,0.65897477,0.0,0.18826324
0.45631602,0.4145924,1.632889,0.0,0.0,0.0685668,0.0,0.6684714,0.08683863,0.0,0.0
0.2560593,0.591765,0.0,0.86898124,0.746835,0.7787,0.81705976,0.6796415,0.3905108,0.0,0.23156926
0.49736014,0.41093183,1.5411468,0.0,0.0,0.055257708,0.006277114,0.66282904,0.09189294,0.0,0.0
0.0,0.64235014,0.89734316,0.5527756,0.3813032,0.52339077,0.40883973,0.6023962,0.56973636,0.0,0.099824294
0.3936371,0.5950302,0.52412146,0.4938264,0.5450154,0.5652313,0.62146354,0.72494566,0.30193764,0.0,0.0
0.68884987,0.40032545,0.0,0.68623376,0.8347453,0.69560295,0.8278596,0.7986925,0.022781193,0.0,0.01317855
0.6924386,0.4035947,0.56183934,0.5888159,0.8223897,0.66100407,0.7074932,0.858936,0.07698259,0.0,0.0
0.3720399,0.53179467,1.1626729,0.33718228,0.3807287,0.42956597,0.3622674,0.73358774,0.24647747,0.0,0.0
0.0,0.6777833,1.1298265,0.36189455,0.12002,0.38540238,0.19973907,0.5057698,0.670869,0.0,0.090987444
0.0,0.5780531,0.0,0.8787457,0.5856414,0.7231562,0.74813235,0.6291951,0.5212729,0.0,0.046539932
0.15817371,0.60634184,0.7249515,0.56128883,0.50985,0.5882963,0.5050605,0.6384663,0.5210289,0.0,0.204225
0.0,0.44251773,0.0,0.75013894,0.23279873,0.5526568,0.70757735,0.4645447,0.41619214,0.0,0.0
0.12626955,0.5229962,0.075454414,0.8064048,0.63058436,0.714767,0.697195,0.6430675,0.49713957,0.0,0.20046729
0.77272356,0.3116259,1.4070923,0.0,0.0,0.0,0.0,0.6711279,0.0,0.0,0.0
0.85577905,0.38415498,0.54917204,0.009737581,0.38382912,0.25757003,0.42967287,0.76674116,0.0,0.0,0.0
0.07201764,0.6962751,1.1365263,0.43614498,0.36147627,0.46460566,0.35085678,0.6274136,0.4809282,0.0,0.0
0.45891356,0.53710353,0.12641647,0.7376802,0.7909095,0.7263293,0.80669546,0.76694214,0.27571213,0.0,0.17466958
0.61376977,0.5098171,0.87044835,0.057904124,0.24501248,0.2587117,0.308803,0.6875714,0.12193191,0.0,0.0
0.9568366,0.36771762,0.5148044,0.040529013,0.45028442,0.3144244,0.51759905,0.8193046,0.0,0.0,0.0
0.21726775,0.51373553,1.6988237,0.0,0.0,0.0,0.0,0.4499474,0.3033539,0.0,0.0
0.6737921,0.3753944,1.0538735,0.092235684,0.27527344,0.3025545,0.30882397,0.779531,0.039277375,0.0,0.0
0.0,0.6632762,0.0,0.8480728,0.33855492,0.6831731,0.6578412,0.503849,0.7312678,0.0,0.2129443
0.7262272,0.3929632,0.10183066,0.6461682,0.9060215,0.70240784,0.8153305,0.83617246,0.04832062,0.0,0.0
0.0,0.69905144,1.1107695,0.23932874,0.065579265,0.28709146,0.11074188,0.45573688,0.6663602,0.0,0.18819132
0.8117485,0.43692946,0.22111943,0.46754724,0.7157389,0.583171,0.76072335,0.8454806,0.013550103,0.0,0.049551815
0.68194556,0.2909129,1.5959802,0.0,0.0,0.0,0.0,0.62975323,0.0,0.0,0.0
0.61817163,0.49504137,0.3543043,0.67748404,0.8176683,0.70452505,0.7657895,0.83666295,0.155232,0.0,0.019296438
0.8663484,0.42337066,0.32169288,0.35235,0.691592,0.48995116,0.65510094,0.82718176,0.0,0.0,0.0
0.0,0.67290485,0.38401037,0.7183524,0.41104734,0.60408795,0.53682315,0.54259056,0.61777306,0.0,0.0
0.5162892,0.2978745,0.0,0.5071778,0.43125924,0.48910367,0.7139075,0.6223582,0.037354544,0.0,0.0
0.0,0.52391106,0.0,0.8751001,0.557563,0.7298601,0.7770462,0.5833648,0.4985265,0.0,0.044407308
0.3521719,0.64304876,0.4911301,0.75542915,0.8322903,0.7227334,0.72551566,0.72834986,0.39835086,0.0,0.2565087
0.73982924,0.37898263,0.0,0.62348866,0.7970563,0.679797,0.8426139,0.81860435,0.028603286,0.0,0.074246675
0.7974397,0.42653063,0.028609395,0.5342893,0.7556212,0.6152859,0.77161646,0.8214398,0.006637752,0.0,0.033454016
0.247253,0.52690834,0.67671597,0.5673237,0.5532142,0.5647338,0.5331477,0.7109679,0.2884084,0.0,0.0
0.10586916,0.52578497,0.0,0.9007653,0.6974169,0.7673021,0.780519,0.65481067,0.4560711,0.0,0.16893387
0.0,0.67808884,0.84164256,0.5546857,0.28571594,0.5078984,0.33757326,0.5126474,0.71937704,0.0,0.2972484
0.57998186,0.42559528,1.3691429,0.0,0.17380908,0.20186698,0.1733967,0.7335512,0.051928267,0.0,0.0
0.0,0.5942476,1.1771111,0.31452033,0.075653344,0.34297237,0.14757803,0.4920445,0.6465341,0.0,0.0
0.0,0.70424694,0.3278153,0.8136017,0.507093,0.68256557,0.6017735,0.5512318,0.7247876,0.0,0.36385968
0.5666939,0.5488324,0.72023976,0.37963808,0.51261944,0.49876806,0.5417893,0.76309276,0.21213393,0.0,0.056644246
0.0,0.63308424,0.0,0.7723774,0.28664622,0.6166073,0.6346517,0.5202197,0.59255624,0.0,0.0
0.7862129,0.43405035,0.5098388,0.31145656,0.56884956,0.48902452,0.59614277,0.8077655,0.02450642,0.0,0.0
0.2158698,0.53416234,0.8781334,0.55630445,0.51818955,0.5681244,0.4803578,0.7027653,0.37261844,0.0,0.0
0.6382978,0.4595776,0.92064625,0.05111453,0.27573282,0.25955713,0.3148414,0.70460975,0.09123014,0.0,0.0
0.8289655,0.36233202,0.0,0.44509315,0.73495567,0.5600142,0.7282684,0.82099044,0.0,0.0,0.0
0.0,0.6497046,0.0,0.88747025,0.41500872,0.67478657,0.64441705,0.48555848,0.7289671,0.0,0.12582228
0.49671414,0.6058041,0.63022935,0.5307609,0.67351437,0.5719962,0.6117919,0.77136004,0.26033515,0.0,0.051595435
0.26842993,0.59883153,0.48424986,0.7122938,0.7155405,0.68029505,0.6872587,0.71273637,0.3738821,0.0,0.07503769
0.13961235,0.53808284,0.02040404,0.8269806,0.6215413,0.703613,0.72858673,0.67513514,0.40518942,0.0,0.0
0.55668163,0.3362761,0.02200681,0.77357835,0.84592724,0.78452355,0.86489046,0.8081793,0.1761597,0.0,0.031052932
0.5517028,0.54981744,0.9214645,0.25071162,0.48696902,0.39435807,0.4224222,0.71128076,0.20085183,0.0,0.0
0.19786522,0.6053399,0.68763316,0.6162425,0.5595734,0.6196357,0.5554795,0.6821542,0.44166762,0.0,0.06159872
0.5387875,0.4422162,1.3194888,0.0,0.19621706,0.19994023,0.17054296,0.6930579,0.04965371,0.0,0.0
0.41102064,0.51134944,0.061694205,0.73353684,0.7623465,0.7088543,0.7768291,0.74303955,0.22107995,0.0,0.0
0.0,0.70137286,0.7999677,0.49362162,0.033089757,0.41438463,0.2633558,0.45858932,0.7145599,0.0,0.0
0.48195398,0.50307775,0.0,0.6953315,0.7245861,0.6854759,0.79364085,0.736407,0.28047365,0.0,0.10055958
0.5347579,0.4071851,1.4656436,0.0,0.0,0.035007864,0.0,0.6702418,0.03544934,0.0,0.0
0.8933559,0.32046944,0.3507701,0.3463726,0.66757274,0.5354378,0.6785828,0.8557384,0.0,0.0,0.0
0.47569636,0.51445186,0.49690473,0.74193835,0.83663654,0.7507547,0.76452374,0.79889095,0.2729507,0.0,0.14646997
0.14048344,0.54997873,1.5956311,0.0,0.0,0.04844609,0.0,0.53674626,0.33752364,0.0,0.0
0.4708678,0.35507053,1.441885,0.0,0.0,0.0,0.0,0.5971944,0.08146106,0.0,0.0
0.0,0.58715564,0.0,0.8394571,0.53224504,0.71425796,0.7267335,0.5986719,0.5711133,0.0,0.16189978
0.4177162,0.55640584,1.1919711,0.1422784,0.19248423,0.2899058,0.20421976,0.6634495,0.22905344,0.0,0.0
0.02983722,0.5986173,0.90853685,0.47808,0.3808336,0.50717854,0.39442083,0.5969688,0.5374402,0.0,0.17178112
0.8374402,0.3572845,0.6376169,0.05108884,0.31122792,0.2960741,0.42014766,0.7771812,0.0,0.0,0.0
0.6276639,0.4735977,0.36132643,0.6010779,0.7581474,0.6433418,0.7431773,0.82777584,0.10026117,0.0,0.0
0.67200625,0.47445825,0.8146803,0.11056402,0.347574,0.3139134,0.38538402,0.7225001,0.10915446,0.0,0.0
0.7185174,0.4666025,0.23627561,0.5724203,0.820261,0.6492616,0.76433617,0.8296139,0.037255645,0.0,0.0062880814
0.42564481,0.43361422,0.0,0.7784195,0.737513,0.7057586,0.8226886,0.69559515,0.1834787,0.0,0.0
0.4500752,0.3719584,0.0,0.650874,0.6059097,0.6115899,0.75494206,0.67998546,0.09498961,0.0,0.0
0.5635645,0.51540065,0.0,0.5720633,0.6849544,0.61008227,0.744334,0.7446073,0.15252765,0.0,0.0
0.0,0.7073972,0.40608704,0.77825046,0.5018644,0.6510877,0.6006986,0.5611209,0.61753535,0.0,0.05277534
0.0,0.6900088,0.10890156,0.8216046,0.36608294,0.6340865,0.5947952,0.5289071,0.65203273,0.0,0.048086017
0.5930802,0.46347666,0.89292175,0.487208,0.7207221,0.57741946,0.639637,0.8492179,0.07868171,0.0,0.0
1.0431199,0.30097687,0.0600574,0.118330926,0.6107062,0.38268805,0.66190565,0.8121026,0.0,0.0,0.0
0.5391327,0.5102266,0.4337483,0.64215875,0.75878197,0.6740092,0.72897816,0.80095625,0.16205876,0.0,0.0
0.0,0.7869841,0.5545528,0.54627424,0.0,0.40505224,0.25299907,0.32508337,0.9678718,0.0,0.14711455
0.5593105,0.39731872,0.0,0.6184564,0.66756177,0.6195707,0.7724165,0.74026,0.034481913,0.0,0.0
0.312355,0.50693685,0.33670112,0.74879223,0.69025326,0.73092955,0.70544803,0.7430961,0.3865918,0.0,0.18238242
1.0188951,0.25906545,0.26388013,0.20660612,0.58846927,0.44830757,0.6655382,0.8771543,0.0,0.0,0.0
0.7397271,0.45924628,0.3037824,0.47123754,0.72745043,0.60437167,0.71327746,0.8136816,0.048875004,0.0,0.0069030374
0.01450932,0.6104354,0.85988605,0.54813683,0.42426068,0.54794574,0.4017671,0.58622116,0.53533673,0.0,0.12561351
0.87484086,0.2911541,0.011581421,0.5598365,0.89398587,0.66446805,0.8275008,0.864281,0.0,0.0,0.0
0.0,0.65212053,0.70748883,0.5890447,0.33206564,0.548289,0.3843636,0.50254846,0.7113527,0.0,0.2318781
0.81209546,0.40382025,0.45024595,0.3651542,0.6708007,0.51387924,0.6519317,0.84197015,0.0,0.0,0.0
0.69385374,0.40218872,0.9356313,0.1481061,0.34183273,0.3368555,0.3752619,0.7705172,0.045330852,0.0,0.0
0.0,0.7121135,1.0793395,0.3377719,0.0,0.32231265,0.06822726,0.34809512,0.8863119,0.0,0.23088944
0.54153615,0.5298554,1.0911298,0.0,0.038073003,0.18396883,0.16185297,0.6612859,0.18370858,0.0,0.0
0.6338836,0.54903346,0.4020071,0.63888365,0.82006156,0.6974479,0.74262905,0.80829453,0.19613224,0.0,0.16290736
0.4955259,0.436971,0.89769787,0.2956687,0.39909124,0.42481375,0.4037725,0.7308198,0.20987292,0.0,0.0
0.37570944,0.5730188,0.87948483,0.48826987,0.5737333,0.5392635,0.5007149,0.73089194,0.30400497,0.0,0.0
0.0,0.7034118,1.312648,0.19831121,0.0,0.23622161,0.0153488815,0.42901555,0.6797875,0.0,0.0
0.3084749,0.35530534,0.0,0.6938633,0.499918,0.6049528,0.7623491,0.6145406,0.20356448,0.0,0.0
0.47930443,0.5171648,0.6918042,0.5813569,0.7838255,0.633812,0.6333183,0.7569927,0.24129611,0.0,0.034574583
0.9535836,0.37259188,0.8068427,0.03827712,0.4611761,0.31971675,0.48967928,0.8432385,0.0,0.0,0.0
0.0,0.7732253,0.7725276,0.65124106,0.41736364,0.5946671,0.46533808,0.52693504,0.7122805,0.0,0.2172428
0.0,0.7116902,1.4039412,0.0,0.0,0.047184408,0.0,0.30486917,0.7385131,0.0,0.0
0.31368974,0.5417709,0.49087957,0.7178985,0.7012577,0.69101703,0.70467174,0.75430053,0.29114217,0.0,0.0
0.6040278,0.44866264,1.0600189,0.3563175,0.5115447,0.47557482,0.49525106,0.8302046,0.114447705,0.0,0.0
0.0,0.65254176,0.3716576,0.7367152,0.26434046,0.6067526,0.46778533,0.45279264,0.81340456,0.0,0.31823832
0.07799986,0.5752016,0.46015382,0.82138145,0.6937351,0.74844974,0.69917715,0.6735688,0.53007126,0.0,0.29544073
0.0,0.68884975,0.0,0.81269354,0.18205407,0.59338796,0.5655211,0.45985955,0.6968457,0.0,0.0
0.4139004,0.39157143,1.7984791,0.0,0.0,0.0,0.0,0.4853716,0.032303482,0.0,0.0
0.29496753,0.52241844,0.0,0.83382666,0.7832618,0.75919497,0.8381959,0.71826696,0.3633331,0.0,0.14456025
0.0,0.6326125,1.3596643,0.0,0.0,0.07059109,0.0,0.42443967,0.5334201,0.0,0.0
0.18634002,0.620423,0.5986886,0.7038868,0.6211206,0.6406604,0.61339116,0.7012936,0.38036913,0.0,0.0
